english,translate
Ouch! Oh! That stings!,Ай! Ой! Как больно!
Our Defenses Will Hold,Наша оборона устоит
Our enemies can only hold out against you for so long.,Наши враги смогут продержаться против вас лишь недолгое время.
Our guardians said we could play here!,"Наши стражи сказали, что мы можем здесь играть!"
Out of Cluck,Кудах-тах-тах
Out of Focus,Не в фокусе
Out of the Cold,Вне холода
Out of the Wrong Hands,Из чужих рук
"Out of the frying pan, into the volcano.",Из огня да в полымя.
Out with a Bang,Громкий финал
Outfitted for many adventures.,Экипирован для многих приключений.
Outreach,Охват
Outrun the ghostly mob in the Spirit Woods in under 2 minutes.,Оторвитесь от призрачной толпы в Лесу Духов менее чем за 2 минуты.
Overcome Labris's royal guard in less than 1 minute.,Одолейте королевскую стражу Labris менее чем за 1 минуту.
Overcome challenging group events through teamwork.,Преодолевайте сложные групповые события благодаря командной работе.
Overindulgence,Чрезмерное потакание
Overkill? I don't believe in overkill!,Перебор? Я не верю в перебор!
Overload the Ministry of Transit Agent with Travel Papers,Перегрузите агента Министерства транспорта проездными документами
Overstay your welcome in the Awakened Inquest plague research lab.,Задержитесь дольше положенного в исследовательской лаборатории чумы Awakened Inquest.
Owner of some of the rarest items in Tyria.,Владелец некоторых из самых редких предметов в Тирии.
Ox's Revelation,Откровение Быка
Pact Camper,Лагерь Пакта
Pact Fleet Weapon Collection,Коллекция оружия флота Пакта
Pact Pilot Protector,Защитник пилотов Договора
Pact Reformer,Реформатор Договора
Painter's Brilliance Weapon Collection,Коллекция оружия «Блеск художника»
Paladin's Decree Weapon Collection,Коллекция оружия «Указ паладина»
Palawa Joko's throne of bones lies deep within the Bone Palace. His builders aren't very creative...,Трон из костей Palawa Joko покоится глубоко внутри Костяного дворца. Его строители не отличаются креативностью...
Pale Reaver Believer,Верующий в Бледных грабителей
Pantheon of the Wild,Пантеон Диких
Paper Dragon,Бумажный дракон
Paper Smasher,Бумажный крушитель
Paper Trail,Бумажный след
Parachute Pilferer,Парашютист-воришка
Paragon,Парагон
Parallel Analysis,Параллельный анализ
Paratrooper,Десантник
Pardon an innocent sylvari held in the Pact encampment.,"Помилуйте невинного сильвари, удерживаемого в лагере Договора."
Parlay with an adversary.,Проведите переговоры с противником.
Part of the family.,Часть семьи.
Part of the symphony.,Часть симфонии.
"Partake in 100 battles for Tarir, and save the city.",Примите участие в 100 битвах за Tarir и спасите город.
Participate as a member of a team that activates %num2% jade console[s] during Sunjiang Backstreets rated matches.,"Будучи в команде, поучаствуйте в активации %num2% [нефритовой консоли|нефритовых консолей|нефритовых консолей] в рейтинговых матчах на «Задворках Сунцзяна»."
Participate as a member of a team that activates the Skyhammer Canon and wins the match in rated Skyhammer %num2% time[s].,"Будучи в команде, поучаствуйте в активации Небесного молота и победе в рейтинговом матче на «Небесном молоте» — %num2% раз[|а|]."
Participate as a member of a team that activates the cannon controller %num2% time[s] during Sunjiang Backstreets rated matches.,"Будучи в команде, поучаствуйте в активации управления пушкой %num2% раз[|а|] в рейтинговых матчах на «Задворках Сунцзяна»."
Participate as a member of a team that captures an Orb of Ascension and wins the match in rated Spirit Watch %num2% time[s].,"Будучи в команде, захватите Сферу Вознесения и победите в рейтинговом матче на «Дозоре духов» — %num2% раз[|а|]."
Participate as a member of a team that captures an artifact in Eternal Coliseum rated matches %num2% time[s].,"Будучи в команде, захватите артефакт в рейтинговых матчах на «Вечном колизее» — %num2% раз[|а|]."
Participate as a member of a team that captures the bell during Revenge of the Capricorn rated matches %num2% time[s].,"Будучи в команде, захватите колокол в рейтинговых матчах «Месть Козерога» — %num2% раз[|а|]."
Participate as a member of a team that completes a meditation and wins the match in rated Temple of the Silent Storm %num2% time[s].,"Будучи в команде, завершите медитацию и победите в рейтинговом матче на «Храме Безмолвной Бури» — %num2% раз[|а|]."
Participate as a member of a team that destroys a siege weapon and wins the match in rated Battle of Kyhlo %num2% time[s].,"Будучи в команде, уничтожьте осадное орудие и победите в рейтинговом матче «Битва за Кайло» — %num2% раз[|а|]."
Participate as a member of a team that gains one of Yasmi's powers and wins the match in Djinn's Dominion rated matches %num2% time[s].,"Будучи в команде, получите одну из сил Ясми и победите в рейтинговом матче на «Владениях джинна» — %num2% раз[|а|]."
Participate as a member of a team that kills a forest monster and wins a rated match in the Forest of Niflhel %num2% time[s].,"Будучи в команде, убейте лесное чудовище и победите в рейтинговом матче в «Лесу Нифльхеля» — %num2% раз[|а|]."
Participate as a member of a team that kills the enemy lord in rated Legacy of the Foefire and wins the match %num2% time[s].,"Будучи в команде, убейте вражеского лорда в рейтинговом матче «Наследие Огня Врагов» и победите — %num2% раз[|а|]."
Participate as a member of a team that summons a champion in Battle of Champion's Dusk rated matches %num2% time[s].,"Будучи в команде, призовите чемпиона в рейтинговых матчах «Битва Сумерек Чемпиона» — %num2% раз[|а|]."
Participate in %num2% Idol of Jormag events.,Поучаствуйте в %num2% событиях «Идол Йормага».
Participate in %num2% crystal collection or Flying Dolyak race event in the Labyrinthine Cliffs.,Поучаствуйте в %num2% событи[и|ях|ях] по сбору кристаллов или в гонке «Летающий долияк» на Лабиринтовых Утёсах.
"Participate in %num2% event in Sparkfly Fen, Mount Maelstrom, Iron Marches, Fireheart Rise, or Timberline Falls.","Поучаствуйте в %num2% событи[и|ях|ях] в Топи Искрокрылов, на горе Мальстрем, в Железных Топях, на Возвышенности Огненного Сердца или в Тимберлайн-Фоллс."
"Participate in %num2% event in the Fields of Ruin, Blazeridge Steppes, Lornar's Pass, Dredgehaunt Cliffs, or the Harathi Hinterlands.","Поучаствуйте в %num2% событи[и|ях|ях] на Полях Руин, в Степях Блейзридж, на перевале Лорнара, Скалах Дреджей или во Внутренних землях Харати."
"Participate in %num2% event in the Ruins of Orr, Frostgorge Sound, or Southsun Cove.","Поучаствуйте в %num2% событи[и|ях|ях] в Руинах Орра, Морозном ущелье или Бухте Южного Солнца."
Participate in %num2% event.,Поучаствуйте в %num2% событи[и|ях|ях].
Participate in %num2% events.,Участвуйте в %num2% событиях.
Participate in %num2% round. Does not contribute to completing the meta-achievement.,Поучаствуйте в %num2% раунд[е|ах|ах]. Не засчитывается в мета-достижение.
Participate in %num2% rounds.,Участвуйте в %num2% раундах.
Participate in %num2% successful events in the Spire of Creation.,Поучаствуйте в %num2% успешных событиях в Шпиле Созидания.
Participate in %num2% successful events in the Spire of Redemption.,Поучаствуйте в %num2% успешных событиях в Шпиле Искупления.
"Participate in ""Defeat Soo-Won"" in Dragon's End before beginning ""The Only One.""",Примите участие в «Defeat Soo-Won» в Dragon's End перед началом «The Only One».
Participate in %num1%/%num2% bridge defense or bridge repair events in Dragonfall.,Поучаствуйте в %num1%/%num2% событиях по защите или починке моста в Драконьем Падении.
Participate in 5 events.,Примите участие в 5 событиях.
Participate in Hologram Stampede events.,Участвуйте в событиях «Голографическое бегство».
Participate in Hologram Stampede events. This achievement can be completed once per year.,Участвуйте в событиях «Голографическое бегство». Это достижение можно выполнить один раз в год.
Participate in Mad King Says or defeat any champion enemies across Tyria.,"Примите участие в событии «Безумный король» или победите любого из чемпионов, обитающих в Тирии."
Participate in Rally Point Defense events in Lion's Arch.,Примите участие в событиях «Оборона точки сбора» в Львиной Арке.
Participate in Taimi's game to gain valuable insight about your enemies.,"Примите участие в игре Taimi, чтобы получить ценные сведения о ваших врагах."
Participate in Twisted Marionette portal defense events.,Примите участие в событиях по защите порталов Twisted Marionette.
Participate in a Hologram Stampede event.,Примите участие в событии Hologram Stampede.
Participate in a PvP Tournament,Примите участие в PvP-турнире.
Participate in a WvW tournament.,Примите участие в WvW-турнире.
Participate in a delightful romp at the suggestion of an old acquaintance.,Примите участие в приятной прогулке по предложению старого знакомого.
Participate in a delightful romp at the suggestion of an old acquaintance—and do it really well.,Примите участие в приятной прогулке по предложению старого знакомого — и сделайте это на отлично.
Participate in a prisoner rescue event in Northern Drizzlewood Coast.,Примите участие в событии по спасению заключенных в Northern Drizzlewood Coast.
Participate in a successful siege of Wolf's Crossing or siege of the Frost Citadel.,Примите участие в успешной осаде Wolf's Crossing или Frost Citadel.
Participate in a successful siege of Wolf's Crossing.,Примите участие в успешной осаде Wolf's Crossing.
Participate in a successful siege of the Frost Citadel.,Примите участие в успешной осаде Frost Citadel.
Participate in a tournament with each class.,Примите участие в турнире каждым классом.
Participate in all events related to the Dragon's End meta-event.,"Примите участие во всех событиях, связанных с мета-событием Dragon's End."
Participate in all events related to the Gang War of Echovald meta-event in Echovald Wilds.,"Примите участие во всех событиях, связанных с мета-событием Gang War of Echovald в Echovald Wilds."
Participate in all events related to the Luxon armada.,"Примите участие во всех событиях, связанных с армадой Luxon."
Participate in all events related to the Xunlai Jade Corporation.,"Примите участие во всех событиях, связанных с Xunlai Jade Corporation."
Participate in all shipwreck events.,Примите участие во всех событиях с кораблекрушениями.
Participate in all the events related to Kurzick culture.,"Примите участие во всех событиях, связанных с культурой Kurzick."
Participate in all the events related to the Wardens.,"Примите участие во всех событиях, связанных с Wardens."
Participate in all the events related to the tengu of Echovald Wilds.,"Примите участие во всех событиях, связанных с тенгу в Echovald Wilds."
Participate in an Activity,Примите участие в активности.
Participate in an assault knight event.,Примите участие в событии с assault knight.
Participate in an event during each base upgrade phase.,Примите участие в событии во время каждой фазы улучшения базы.
Participate in bringing down the Frost Legion's powerful Ruinbringer tank.,Примите участие в уничтожении мощного танка Ruinbringer Легиона Мороза (Frost Legion).
Participate in clearing an occupied sector during the Battle For Lion's Arch.,Примите участие в зачистке оккупированного сектора во время битвы за Lion's Arch.
Participate in defeating Scarlet's assault knights during the Battle for Lion's Arch.,Примите участие в победе над assault knights Scarlet во время битвы за Lion's Arch.
Participate in defeating an enemy champion during the Battle for Lion's Arch.,Примите участие в победе над вражеским чемпионом во время битвы за Lion's Arch.
Participate in defeating the assault knight trio during the Battle for Lion's Arch.,Примите участие в победе над трио assault knight во время битвы за Lion's Arch.
Participate in each of the 5 marionette portal defense events.,Примите участие в каждом из 5 событий по защите порталов marionette.
Participate in each of the coalescence events around the island.,Примите участие в каждом из событий coalescence вокруг острова.
Participate in either the fight against the twisted marionette in Lornar's Pass or the fight against the great jungle wurms on Bloodtide Coast.,Примите участие в битве против twisted marionette в Lornar's Pass или в битве против великих лесных червей (great jungle wurms) на Bloodtide Coast.
Participate in every stage of building Rata Novus back up.,Примите участие во всех этапах восстановления Rata Novus.
Participate in every stage of building Teku Nuhoch back up.,Примите участие во всех этапах восстановления Teku Nuhoch.
Participate in every stage of helping the SCAR team recover from the crash.,Примите участие во всех этапах помощи команде SCAR в восстановлении после крушения.
Participate in every stage of the ogres' survival in Tangled Depths.,Примите участие во всех этапах выживания огров в Tangled Depths.
Participate in fashion shows in Lion's Arch as a contestant or audience voter.,Участвуйте в показах мод в Львином Архиве в качестве участника или зрителя-голосующего.
Participate in killing an enemy player in a PvP match. This achievement resets each day.,Примите участие в убийстве вражеского игрока в PvP-матче. Это достижение сбрасывается каждый день.
Participate in lighting or defending a brazier.,Примите участие в зажигании или защите жаровни.
Participate in meta-events around Tyria to earn bonus rewards!,"Участвуйте в мета-событиях по всей Тирии, чтобы получить дополнительные награды!"
Participate in powering up each of the outposts around Auric Basin.,Примите участие в запитке каждого из аванпостов вокруг Auric Basin.
Participate in raising the security level at night while fully eligible.,"Примите участие в повышении уровня безопасности ночью, имея полный допуск."
Participate in reclaiming one of the city's major districts during the Battle for Lion's Arch.,Примите участие в отвоевании одного из крупных районов города во время битвы за Lion's Arch.
Participate in retaking a rally point during the Battle for Lion's Arch.,Примите участие в отвоевании точки сбора во время битвы за Lion's Arch.
Participate in retaking the eastern rally point.,Примите участие в отвоевании восточной точки сбора.
Participate in retaking the northern rally point.,Примите участие в отвоевании северной точки сбора.
Participate in retaking the southern rally point.,Примите участие в отвоевании южной точки сбора.
Participate in round four of the tournament. Complete any %num2% WvW event this week.,Поучаствуйте в четвёртом раунде турнира. Завершите любые %num2% событи[е|я|й] WvW на этой неделе.
Participate in round one of the tournament. Complete any %num2% WvW event this week.,Поучаствуйте в первом раунде турнира. Завершите любые %num2% событи[е|я|й] WvW на этой неделе.
Participate in round three of the tournament. Complete any %num2% WvW event this week.,Поучаствуйте в третьем раунде турнира. Завершите любые %num2% событи[е|я|й] WvW на этой неделе.
Participate in round two of the tournament. Complete any %num2% WvW event this week.,Поучаствуйте во втором раунде турнира. Завершите любые %num2% событи[е|я|й] WvW на этой неделе.
"Participate in successful events around Dead Lab, Sanguine Crater, and Blood Hill.","Участвуйте в успешных событиях в Dead Lab, Sanguine Crater и Blood Hill."
"Participate in successful events around Forager's Hunt, River's Maw, and Storm's Border.","Участвуйте в успешных событиях в Forager's Hunt, River's Maw и Storm's Border."
"Participate in successful events around Moldering Greenwood, Festering Basin, and Slithering Outskirts.","Участвуйте в успешных событиях в Moldering Greenwood, Festering Basin и Slithering Outskirts."
"Participate in successful events around Stricken Plains, Landfall, and Tumultuous Sea.","Участвуйте в успешных событиях в Stricken Plains, Landfall и Tumultuous Sea."
Participate in successful events in the Midnight Abyss.,Участвуйте в успешных событиях в Midnight Abyss.
"Participate in the Bell Choir, Toypocalypse, Infinirarium, Winter Wonderland, and the Secret Lair of the Snowmen. Progress awarded varies based on the activity.","Участвуйте в Колокольном хоре, Игрушечном апокалипсисе, Инфинирариуме, Зимней стране чудес и Тайном логове снеговиков. Получаемый прогресс зависит от выбранного занятия."
"Participate in the Boss Blitz, Queen's Gauntlet, Treasure Hunt, and Four Winds mount races. Progress awarded varies based on the activity.","Участвуйте в Босс-блице, Испытании королевы, Охоте за сокровищами и скачках на верховых животных Четырёх ветров. Получаемый прогресс зависит от выбранного занятия."
Participate in the Death-Branded Shatterer event.,Участвуйте в событии Death-Branded Shatterer.
"Participate in the Dragon Bash Arena, Dragon Bash race, Moa Racing, and the Hologram Stampede. Progress awarded varies based on the activity.","Участвуйте в Арене Праздника дракона, гонке Праздника дракона, гонках на моа и Голограммном бегстве. Получаемый прогресс зависит от выбранного занятия."
"Participate in the Firecracker Lightning adventures, lunar mount race, and Celestial Challenge. Progress awarded varies based on the activity.","Участвуйте в приключениях «Огненная молния», лунной гонке на верховых животных и Небесном испытании. Получаемый прогресс зависит от выбранного занятия."
Participate in the Hologram Stampede or defeat any champion enemies across Tyria.,Участвуйте в Hologram Stampede или побеждайте любых чемпионов по всей Tyria.
Participate in the Labyrinthine Cliffs treasure hunt or defeat any champion enemies across Tyria.,Участвуйте в охоте за сокровищами в Лабиринтовых утёсах или одержите победу над любыми чемпионскими врагами по всей Тирии.
"Participate in the Mad King's Labyrinth, Halloween races, the Mad King's Clock Tower or Stopped Clock Tower, Mad King Says, and Ascent to Madness. Progress awarded varies based on the activity.","Участвуйте в Лабиринте Безумного короля, хэллоуинских гонках, Часовой башне Безумного короля или Остановленной часовой башне, «Безумный король говорит» и Восхождении к безумию. Получаемый прогресс зависит от выбранного занятия."
Participate in the Tequatl encounter %num2% times.,Поучаствуйте в схватке с Текватлем %num2% раз[|а|].
"Participate in the Tequatl encounter, or any other world boss encounter,  times.",Поучаствуйте в схватке с Текватлем или с любым другим мировым боссом  раз[|а|].
Participate in the assault on the eastern octovine during the Battle in Tarir.,Участвуйте в штурме восточного октовайна во время битвы за Tarir.
Participate in the assault on the northern octovine during the Battle in Tarir.,Участвуйте в штурме северного октовайна во время битвы за Tarir.
Participate in the assault on the southern octovine during the Battle in Tarir.,Участвуйте в штурме южного октовайна во время битвы за Tarir.
Participate in the assault on the western octovine during the Battle in Tarir.,Участвуйте в штурме западного октовайна во время битвы за Tarir.
Participate in the dance circle.,Участвуйте в танцевальном круге.
Participate in the election of all 3 potential Pact leaders.,Участвуйте в выборах всех 3 потенциальных лидеров Pact.
"Participate in the fashion show in Lion's Arch, either from the audience or the stage!","Участвуйте в показе мод в Lion's Arch, будучи зрителем или участником на сцене!"
Participate in the old Dragon Bash tradition of immolating dragon effigies.,Участвуйте в старой традиции Праздника дракона — сожжении чучел драконов.
Participate in the successful completion of Storms of Winter in Bjora Marches.,Участвуйте в успешном завершении Storms of Winter в Bjora Marches.
"Participate in various activities during the ""Help the Rata Novans prepare for a party"" event.",Участвуйте в различных активностях во время события «Помогите жителям Rata Novan подготовиться к вечеринке».
Participated in any champion event in Lion's Arch.,Участвовали в любом событии с чемпионами в Lion's Arch.
"Partner with Ayumi, Canach, and Yao.","Станьте партнером Ayumi, Canach и Yao."
Party Animal,Душа компании
Party Commander,Коммандир вечеринки
Party Crasher Crusher,Разрушитель вечеринок
Party Guardian,Страж вечеринки
Party in the jungle.,Вечеринка в джунглях.
Pass 100 torches in the Flame Legion effigy event.,Передайте 100 факелов в событии с чучелом Flame Legion.
Pass all of the mental trials without failing any of the tests.,"Пройдите все ментальные испытания, не провалив ни одного теста."
Pass all of the physical trials without failing any of the tests.,"Пройдите все физические испытания, не провалив ни одного теста."
Pass the Torch,Передай факел
Pass through each of the stone-loop rock formations in Shipwreck Strand.,Пройдите через каждую из каменных арок в Shipwreck Strand.
Passport to Ahdashim,Паспорт в Ahdashim
Path of Fire: Act 1 Mastery,Путь Огня: Акт 1 — Мастерство
Path of Fire: Act 2 Mastery,Путь Огня: Акт 2 — Мастерство
Path of Fire: Act 3 Mastery,Путь Огня: Акт 3 — Мастерство
Path of the Ascension I: The Thrill of Battle,Path of the Ascension I: Азарт битвы
Path of the Ascension II: Tapestry of Sacrifice,Path of the Ascension II: Гобелен жертвы
Path of the Ascension III: Monument of Legends,Path of the Ascension III: Монумент легенд
Path of the Ascension IV: Hymn of Glory,Path of the Ascension IV: Гимн славы
Path of the Divine,Путь божественного
Path of the Gods,Путь богов
Patrolling the Bloodtide Beat,Патрулирование Bloodtide Beat
Patrolling the Bloodtide Beat 2,Патрулирование Bloodtide Beat 2
Patron,Покровитель
Patron of the Nobility,Покровитель знати
Pavilion Participant,Участник павильона
Pavilion Party-Goer,Гость павильона
Pavilion Pursuer,Преследователь павильона
Paxx's Favorite Patron,Любимый посетитель Paxx
Pay Your Respects,Отдайте дань уважения
Pay respect to all the griffons watching over Sun's Refuge.,"Отдайте дань уважения всем грифонам, охраняющим Sun's Refuge."
Pay special attention to fields 3X-12 and 53C; those always trip people up.,"Обрати особое внимание на поля 3X-12 и 53C, на них вечно все спотыкаются."
Pay your respects at all of the named tengu shrines.,Отдайте дань уважения всем именным святилищам тенгу.
Pay your respects in the graveyard by either bowing or kneeling.,"Отдайте дань уважения на кладбище, поклонившись или опустившись на колени."
Pay your respects to Noran's fallen family.,Отдайте дань уважения погибшей семье Noran.
Paying Respects,Отдание почестей
Peace and Quiet,Тишина и покой
Peer Review,Экспертная оценка
Peer beyond the veil to uncover hidden treasures in the Wizard's Tower.,"Загляните за завесу, чтобы обнаружить скрытые сокровища в Wizard's Tower."
Peitha Protector,Защитник Peitha
Penance for the Past,Искупление прошлого
Penned by Poky,Написано Поки
People Watching,Наблюдение за людьми
People want you on their team.,Люди хотят видеть вас в своей команде.
Pepper Picker,Сборщик перца
Percussive Maintenance,Ударное обслуживание
Perfect Execution,Безупречное исполнение
Perfect Fit,Идеальная посадка
Perfect Match,Идеальное совпадение
"Perform a dive off the deck of Kiel's airship, ""Phoenix Dawn,"" into the water below.",Совершите прыжок с палубы дирижабля Киля «Феникс Рассвет» в воду внизу.
Perform any emote at Gwyllian or Kela after the Shackles of the Ancients meta-event.,Используйте любую эмоцию рядом с Gwyllian или Kela после мета-события Shackles of the Ancients.
Perform the facepalm emote after Poky loses his lunch.,"Используйте эмоцию facepalm после того, как Poky стошнит."
Perform the highest dive ever off the edge of Zephyr Sanctum.,Совершите самый высокий прыжок в истории с края Zephyr Sanctum.
"Perform the proper emote when you are commanded to, even if you did not hear ""Eparch says.""","Выполняйте правильную эмоцию, когда вам приказывают, даже если вы не слышали «Eparch говорит»."
Perhaps there is still a chance for this world. Is it worth saving?,"Возможно, у этого мира ещё есть шанс. Стоит ли он спасения?"
Personal Space,Личное пространство
Personal Story Completer,Завершитель личной истории
Pest Control,Борьба с вредителями
Pest-free ocean front property.,Недвижимость на берегу океана без вредителей.
Pet all the animals at the Red Duck Teahouse.,Погладьте всех животных в чайном домике Red Duck.
Pet dogs in the Lion's Arch plaza.,Погладьте собак на площади Lion's Arch.
Pet the Dog,Погладить собаку
Pet the Wildlife,Погладить дикое животное
Pet the cat at the party and leave without socializing with anyone.,"Погладьте кошку на вечеринке и уйдите, ни с кем не общаясь."
Pet the cat.,Погладить кошку.
Pet the creatures after saving them from a rotling attack.,"Погладьте существ после того, как спасете их от атаки гниляков."
Pet the gentle moth near the forge on Artificer's Islet.,Погладьте нежного мотылька возле кузницы на Artificer's Islet.
Pet the very best Kryptis mount at the recon adventure in Heitor's Territory.,Погладьте самого лучшего маунта Kryptis во время разведывательного приключения на территории Heitor.
Pet the warclaw after befriending it.,"Погладьте варклоу после того, как подружитесь с ним."
Phantom,Фантом
Philanthropist,Филантроп
Phoenix Weapon Collection,Коллекция оружия Феникса
Phytotoxin Enthusiast,Энтузиаст фитотоксинов
Picante,Пикантный
"Pick a daily, any daily.","Выберите ежедневное задание, любое."
Pick a flower and bring it to Hullgardener Gregorios in Eternity's Garden.,Сорвите цветок и принесите его Hullgardener Gregorios в Eternity's Garden.
Pick the winner in the Dragon Bash moa race.,Выберите победителя в гонке моа на Празднике Дракона.
Pick the winner in the Dragon Bash moa races. This achievement can be completed once per year.,Выберите победителя в гонках моа на Празднике Дракона. Это достижение можно выполнить раз в год.
Pick the winning moa racer in Club Canach.,Выберите победившего моа в Club Canach.
Pick up a bouquet from the flower merchant to bring to Marjory and Kasmeer's gathering.,"Возьмите букет у торговца цветами, чтобы принести его на встречу Marjory и Kasmeer."
Pick up a dropped present while escorting a donation dolyak in Divinity's Reach.,"Поднимите упавший подарок, сопровождая пожертвовательного дольяка в Божественном пределе."
Pick up a dropped present while escorting a donation dolyak in Lion's Arch.,Подберите оброненный подарок во время сопровождения дольяка с пожертвованиями в Lion's Arch.
Pick up a wyvern crystal for the skritt.,Подберите кристалл виверны для сриттов.
Pick up every warclaw scat at the journeykin outpost.,Соберите весь помет боевых когтей на аванпосте journeykin.
Pickup Completionist,Мастер сбора
Piece together the fate of Kookoochoo the Incredulous.,Соберите воедино судьбу Кукучу Невероятного.
Piece together the story of the Luxon sailors' final days.,Восстановите историю последних дней моряков люксонов.
Piecing It Together,Сбор по кусочкам
Pig Iron Quarry,Pig Iron Quarry
Piken Square Veteran,Ветеран Пайкен-сквер
Pile of Parts,Куча запчастей
Pilgrim's Rest Renown Mastery,Мастерство репутации Pilgrim's Rest
Pirate Booty,Пиратская добыча
Pirate Punisher,Пиратский жнец
Pirate Purger,Пиратский чистильщик
Pirate Slayer,Убийца пиратов
Pistol Master,Мастер пистолетов
Pitcher of Joy,Кувшин радости
Piñata Pro,Профи по пиньятам
Place %num2% powder keg[s] at the base of the cobalt great jungle wurm.,Разместите %num2% [бочонок|бочонка|бочонков] пороха у основания кобальтового большого джунглевого вурма.
Place all of Zaeim's recruitment posters around Tyria.,Разместите все вербовочные плакаты Zaeim по всей Tyria.
Place among the top three racers in Sanctum Sprint.,Войдите в тройку лучших гонщиков в Sanctum Sprint.
Place first in %num1%/%num2% of the Tarir challenges.,Займите первое место в %num1%/%num2% испытаний Тарира.
Place first in Sanctum Sprint.,Займите первое место в Sanctum Sprint.
Place first in all the outpost challenges around Auric Basin.,Займите первое место во всех испытаниях аванпостов вокруг Auric Basin.
Place in the top three %num2% times.,Войдите в тройку лучших %num2% раз.
Place mines to defend Thunderhead Keep from the Branded.,Установите мины для защиты Thunderhead Keep от Branded.
Place the Café Register decoration in your homestead and try it out.,Поместите украшение «Регистрационная стойка кафе» в вашем усадьбе и опробуйте его.
Plague Doctor,Чумной доктор
Plains of Ashford Novice Explorer,Начинающий исследователь Plains of Ashford
"Plains of Ashford, Diessa Plateau, Fields of Ruin, Blazeridge Steppes, Iron Marches, and Fireheart Rise","Plains of Ashford, Diessa Plateau, Fields of Ruin, Blazeridge Steppes, Iron Marches и Fireheart Rise"
Plant 100 portal spikes into the realm portals at the Ruptured Heart.,Установите 100 портальных шипов в порталы измерений в Ruptured Heart.
Plant Slayer,Убийца растений
Plant all of the listening devices at strategic locations throughout Northern Drizzlewood Coast.,Установите все прослушивающие устройства в стратегических точках по всему Northern Drizzlewood Coast.
Plant scanners for the Whispers agent.,Установите сканеры для агента Whispers.
Plant seeds at all the locations before Canach has a chance to help.,"Посадите семена во всех местах, прежде чем Canach успеет помочь."
Plant the charges without being spotted by Dominion forces.,"Установите заряды, не будучи замеченным силами Dominion."
Plasma Weapon Collection,Коллекция плазменного оружия
Platinum,Платина
Play %num2% ranked matches during 2v2 Season Eight.,Сыграйте %num2% рейтинговых матчей во время 2v2 Season Eight.
Play %num2% ranked matches during 2v2 Season Four.,Сыграйте %num2% рейтинговых матчей во время 2v2 Season Four.
Play %num2% ranked matches during 2v2 Season Nine.,Сыграйте %num2% рейтинговых матчей во время 2v2 Season Nine.
Play %num2% ranked matches during 2v2 Season One.,Сыграйте %num2% рейтинговых матчей в первом сезоне режима «2 на 2».
Play %num2% ranked matches during 2v2 Season Three.,Сыграйте %num2% рейтинговых матчей в третьем сезоне режима «2 на 2».
Play %num2% ranked matches during 3v3 Season Nine.,Сыграйте %num2% рейтинговых матчей в девятом сезоне режима «3 на 3».
Play %num2% ranked matches during 3v3 Season One.,Сыграйте %num2% рейтинговых матчей в первом сезоне режима «3 на 3».
Play %num2% ranked matches during 3v3 Season Three.,Сыграйте %num2% рейтинговых матчей в третьем сезоне режима «3 на 3».
Play %num2% ranked matches during 3v3 Season Two.,Сыграйте %num2% рейтинговых матчей во втором сезоне режима «3 на 3».
