english,translate
"Head to Lion's Arch, and check in with Captain Magnus at the Main Haven Headquarters in Fort Marriner.",Отправляйтесь в Lion's Arch и отметьтесь у Captain Magnus в Главном штабе гавани в Fort Marriner.
Head to the throne room for updated orders from Queen Jennah.,Отправляйтесь в тронный зал за обновленными приказами от Queen Jennah.
Head's Up!,Внимание!
Headhunter,Охотник за головами
Heads will roll!,Головы полетят!
Heal %num2% allies with the Medizooka.,Исцелите %num2% союзников медизукой.
Heal or enhance Lord Faren to support his training.,"Исцеляйте или усиливайте Lord Faren, чтобы поддержать его тренировку."
Healing Heir,Целительный наследник
Healing crystals? Sounds like a scam...,Целительные кристаллы? Звучит как развод...
Hear Caithe and Malice's thoughts in the aftermath of the encounter.,Узнайте мысли Caithe и Malice после столкновения.
"Hear Ela Makkay's summary of Scarlet's War during the episode ""The Battle for Lion's Arch"" or in Lion's Arch.","Узнайте краткий пересказ Войны Скарлет от Ela Makkay во время эпизода ""Битва за Львиную Твердыню"" или в Львиной Твердыне."
Hear Ludo's and Sayida's thoughts on the unfolding Inquest plot.,Узнайте мысли Ludo и Sayida о разворачивающемся заговоре Инквеста.
"Hear Taimi's summary of Scarlet's War during the episode ""The Battle for Lion's Arch.""","Узнайте краткий пересказ Войны Скарлет от Taimi во время эпизода ""Битва за Львиную Твердыню""."
Hear all the arguments during the trial.,Выслушайте все аргументы во время суда.
Hear out Prince Thorn's thoughts on life in the ever-changing Mad Realm.,Выслушайте мысли принца Терна о жизни в вечно меняющемся Безумном Царстве.
Hear the initial aftermath of the opening ceremony.,Узнайте о первых последствиях церемонии открытия.
Heart of Gold,Золотое сердце
Heart of Thorns Act I Mastery,"Мастерство Heart of Thorns, Акт I"
Heart of Thorns Act II Mastery,"Мастерство Heart of Thorns, Акт II"
Heart of Thorns Act III Mastery,"Мастерство Heart of Thorns, Акт III"
Heart of Thorns Act IV Mastery,"Мастерство Heart of Thorns, Акт IV"
Heart to Heart,От сердца к сердцу
"Heart, Moxie, and Many Sweaters","Сердце, отвага и много свитеров"
Heating Up the Delves,Разогрев в Глубинах
Heavy Air,Тяжёлый воздух
Heavy Rival,Серьёзный соперник
Heist Hinderer,Помеха ограблению
Heitor Instigator,Подстрекатель Heitor
Hell Breaks Loose,Ад разверзся
Help %num2% new players defeat Adina for the first time.,Помогите %num2% новым игрокам впервые победить Адину.
Help %num2% new players defeat Cairn for the first time.,Помогите %num2% новым игрокам впервые победить Кайрна.
Help %num2% new players defeat Deimos for the first time.,Помогите %num2% новым игрокам впервые победить Деймоса.
Help %num2% new players defeat Qadim for the first time.,Помогите %num2% новым игрокам впервые победить Кадима.
Help %num2% new players defeat Qadim the Peerless for the first time.,Помогите %num2% новым игрокам впервые победить Кадима Непревзойдённого.
Help %num2% new players defeat Samarog for the first time.,Помогите %num2% новым игрокам впервые победить Самарога.
Help %num2% new players defeat Xera for the first time.,Помогите %num2% новым игрокам впервые победить Ксеру.
Help %num2% new players defeat the Conjured Amalgamate for the first time.,Помогите %num2% новым игрокам впервые победить Сотворённую Амальгаму.
Help %num2% new players defeat the Keep Construct for the first time.,Помогите %num2% новым игрокам впервые победить Крепостной конструкт.
Help %num2% new players defeat the Mursaat Overseer for the first time.,Помогите %num2% новым игрокам впервые победить Надзирателя мурсаат.
Help %num2% new players defeat the twin largos for the first time.,Помогите %num2% новым игрокам впервые победить парных ларгосов.
Help %num2% players defeat Decima for the first time.,Помогите %num2% игрокам впервые победить Дециму.
Help %num2% players defeat Greer for the first time.,Помогите %num2% игрокам впервые победить Грира.
Help %num2% players defeat Ura for the first time.,Помогите %num2% игрокам впервые победить Уру.
Help Bakkin earn renown and fire the Favor of the Colossus.,Помогите Bakkin заработать репутацию и активировать Favor of the Colossus.
Help Braham retake Cragstead.,Помогите Braham отбить Cragstead.
Help Captain Thackeray and the Seraph assess the situation.,Помогите Captain Thackeray и Серафимам оценить ситуацию.
Help Conservationist An and Bubbles cull the invasive species.,Помогите Conservationist An и Bubbles истребить инвазивные виды.
Help Drooburt earn his freedom.,Помогите Друбурту заслужить свободу.
Help Dugan with more research on the Mists.,Помогите Dugan с дальнейшими исследованиями Туманов.
Help Emissary Vorpp build his portal device.,Помогите Emissary Vorpp построить его портальное устройство.
Help Gladium search the halls in the Bastion of the Obscure.,Помогите Gladium обыскать залы в Bastion of the Obscure.
"Help Gorrik and Blish get out of trouble, and stop an emerging threat to the city of Amnoon.","Помогите Gorrik и Blish выбраться из неприятностей и остановить угрозу, нависшую над городом Amnoon."
Help Jimoh find comfort by reaching out to her family.,"Помогите Jimoh найти утешение, связавшись с её семьей."
Help Kestrel Choole complete her investigation.,Помогите Kestrel Choole завершить расследование.
Help Kyung with her ritual to calm distressed mursaat spirits.,Помогите Kyung с её ритуалом по успокоению встревоженных духов мурсаатов.
Help Laranthir search for prisoners.,Помогите Laranthir найти пленных.
Help Leywright Edifi construct twenty new stewards.,Помогите Leywright Edifi создать двадцать новых распорядителей.
Help Lyhr reclaim a lost relic.,Помогите Lyhr вернуть утраченную реликвию.
Help Mabon and the Astral Ward locate and rescue Lyhr's lost facet.,Помогите Mabon и Astral Ward найти и спасти утраченную грань Lyhr.
Help Major Emund and Reya defeat Abraxces the Scorned.,Помогите Major Emund и Reya победить Abraxces the Scorned.
Help Major Emund and Reya defeat the loyalists in the Fortress of the Founding.,Помогите Major Emund и Reya победить лоялистов в Fortress of the Founding.
Help Marjory and Kasmeer investigate Scarlet's motives.,Помогите Marjory и Kasmeer расследовать мотивы Scarlet.
Help Ninn construct a device to detect the Awakened portal invasions.,Помогите Ninn создать устройство для обнаружения вторжений порталов Awakened.
Help Paxx and Daxx serve the Pub Canach patrons and keep everyone happy...especially Canach.,Помогите Paxx и Daxx обслужить посетителей Pub Canach и сделать всех счастливыми... особенно Canach.
Help Priory Scholar Ciana gather diminished bloodstone shards.,Помогите Priory Scholar Ciana собрать осколки обескровленного камня.
Help Quarrymaster Xiu meet all shipping targets in the Xunlai Jade Quarry.,Помогите Quarrymaster Xiu выполнить все планы по отгрузке в Xunlai Jade Quarry.
Help Redeemer Kossan search for Forged activity by successfully patrolling the Ruination.,"Помогите Redeemer Kossan найти следы активности Forged, успешно патрулируя Ruination."
Help Rox defend the hatchery.,Помогите Rox защитить инкубатор.
Help Rox defend the hatchery...and find a new friend in the process.,Помогите Rox защитить инкубатор... и найти нового друга в процессе.
Help Rox track the dragon in Sparkfly Fen.,Помогите Rox выследить дракона в Sparkfly Fen.
Help Rustbucket reach the Challenger Cliffs repair station in under 5 minutes.,Помогите Rustbucket добраться до ремонтной станции в Challenger Cliffs менее чем за 5 минут.
Help Ryland Steelcatcher and the Steel Warband complete their mission.,Помогите Ryland Steelcatcher и Steel Warband завершить их миссию.
Help Sakda and Miju complete their deliveries in New Kaineng.,Помогите Sakda и Miju завершить доставки в New Kaineng.
Help Scipio get rid of the hazardous nests above the forward bivouac.,Помогите Scipio избавиться от опасных гнезд над передовым бивуаком.
Help Searr Spicepaw gather saurian meat to summon a wyvern near Broken Altar.,"Помогите Searr Spicepaw собрать мясо ящера, чтобы призвать виверну возле Broken Altar."
"Help Shaman Palak honor the hylek and their sun god, Zintl.","Помогите Shaman Palak почтить hylek и их бога солнца, Zintl."
Help Skyscale Trainer Dyanne investigate what's happening to your skyscale mount.,"Помогите Skyscale Trainer Dyanne выяснить, что происходит с вашим скайскейлом."
Help Snargle Goldclaw overcome a slump in his career.,Помогите Snargle Goldclaw преодолеть творческий кризис.
Help Splort activate Rata Novan lasers.,Помогите Splort активировать лазеры Rata Novan.
Help Statics Expert Zullos and his team destroy an ether tower.,Помогите Statics Expert Zullos и его команде уничтожить эфирную башню.
Help Taimi collect saurian bones without using more than 4 mushrooms.,"Помогите Taimi собрать кости ящеров, используя не более 4 грибов."
Help Taimi gather parts for her device without triggering any traps.,"Помогите Taimi собрать детали для её устройства, не активируя ловушки."
Help Tassi reseal the reliquary. Side effects might include stickiness.,Помогите Tassi запечатать реликварий. Побочные эффекты могут включать липкость.
Help Tirabikkr look for a big nonexistent shiny at all dig-site locations.,Помогите Tirabikkr поискать большую несуществующую блестяшку во всех местах раскопок.
Help Zinnia track down the thief and free her from her bindings.,Помогите Zinnia выследить вора и освободить её от пут.
Help a Quaggan Out,Помогите кваггану
Help a former Astral Ward member find their scattered memories.,Помогите бывшему члену Astral Ward найти их разрозненные воспоминания.
Help a lost seer spirit recall moments from their past as they walked the path of ascension.,"Помогите духу заблудшего провидца вспомнить моменты из прошлого, когда он шёл по пути вознесения."
"Help a scientist reach out into the Mists, and hope that the Mists don't reach back.","Помогите ученому протянуть руку в Туманы и надейтесь, что Туманы не ответят тем же."
Help a sylvari resist Mordremoth's call.,Помогите sylvari противостоять зову Mordremoth.
Help block the ley nodes that are healing Kralkatorrik in under 5 minutes.,"Помогите заблокировать узлы лей-линий, исцеляющие Kralkatorrik, менее чем за 5 минут."
Help break some news to Isgarren.,Помогите сообщить новости Isgarren.
Help capture a point in a PvP match.,Помогите захватить точку в PvP-матче.
Help close lingering rifts across Tyria.,Помогите закрыть оставшиеся разломы по всей Tyria.
Help defend a point in a PvP match.,Помогите защитить точку в PvP-матче.
Help fight a wound-up skritt burglar.,Помогите сразиться с заведенным грабителем-скриттом.
Help fight off Awakened attacking Southsun Cove.,Помогите отбить атаку Пробужденных на Southsun Cove.
Help fight off Awakened attacking near major cities.,Помогите отбить атаку Пробужденных возле крупных городов.
Help free the thousand souls trapped inside the bloodstone construct.,"Помогите освободить тысячу душ, запертых внутри конструкции из кровавого камня."
Help guide refugees in Diessa Plateau by rebuilding signposts along the road to the Black Citadel.,"Помогите беженцам в Diessa Plateau, восстанавливая дорожные указатели на пути к Black Citadel."
Help in Hoelbrak,Помогите в Hoelbrak
Help out at Tixx's workshop in Divinity's Reach.,Помогите в мастерской Tixx в Divinity's Reach.
Help out at Tixx's workshop in Hoelbrak.,Помогите в мастерской Tixx в Hoelbrak.
Help out at Tixx's workshop in Rata Sum.,Помогите в мастерской Tixx в Rata Sum.
Help out at Tixx's workshop in the Black Citadel.,Помогите в мастерской Tixx в Black Citadel.
Help out at Tixx's workshop in the Grove.,Помогите в мастерской Tixx в Grove.
Help push toward the fractal of Droknar's Light.,Помогите пробиться к фракталу Droknar's Light.
Help retrieve the supplies stolen from Snoren and Norrag.,"Помогите вернуть припасы, украденные у Snoren и Norrag."
Help save the great city of Tarir by fending off invading Mordrem.,"Помогите спасти великий город Tarir, отбиваясь от вторжения Mordrem."
Help slash a path through the Castoran jungle and destroy vines in various events throughout Eternity's Garden.,Помогите прорубить путь через джунгли Castoran и уничтожить лианы в ходе различных событий по всей Eternity's Garden.
Help spirits roaming the Harvest Cascades forest peacefully reach the Mists.,"Помогите духам, блуждающим по лесу Harvest Cascades, мирно достичь Mists."
Help the Astral Ward by completing events at each of the six bastions across Amnytas.,"Помогите Astral Ward, завершив события на каждом из шести бастионов по всей Amnytas."
Help the Astral Ward gather parts to rebuild turrets in Heitor's Dominion in Inner Nayos.,Помогите Astral Ward собрать детали для восстановления турелей в Heitor's Dominion в Inner Nayos.
Help the Astral Ward research the White Mantle occupation of Gavril.,Помогите Astral Ward исследовать оккупацию Gavril силами White Mantle.
Help the Lionguard take the Aetherblade base by completing all optional events in one run.,"Помогите Lionguard захватить базу Aetherblade, выполнив все дополнительные события за один заход."
Help the Seitung Province Neighborhood Watch Committee fend off Aetherblade attacks during the meta-event.,Помогите Комитету соседского дозора Seitung Province отбить атаки Aetherblade во время мета-события.
Help the Seraph fight back the White Mantle in periodic skirmishes in the area.,Помогите Seraph дать отпор White Mantle в периодических стычках в этом районе.
Help the Shining Blade finish what they started.,Помогите Shining Blade закончить начатое.
Help the Thirsty Old Captain,Помогите Thirsty Old Captain
Help the Tyrian Alliance in every other sector of Eternity's Garden before calling your allies to the temple.,"Помогите Tyrian Alliance во всех остальных секторах Eternity's Garden, прежде чем призвать союзников к храму."
Help the Vigil crusaders reach investigation sites on Bloodtide Coast.,Помогите крестоносцам Vigil добраться до мест расследования на Bloodtide Coast.
Help the asuran scout find out what's going on in the skritt pirate camp on the shores of Igneous Breach.,"Помогите асурскому разведчику выяснить, что происходит в лагере пиратов-скриттов на берегах Igneous Breach."
Help the captured Pact pilots escape from Toadstool Mire.,Помогите захваченным пилотам Pact сбежать из Toadstool Mire.
Help the castaways fight back against the freebooters throughout Shipwreck Strand.,Помогите потерпевшим кораблекрушение отбиться от флибустьеров по всему Shipwreck Strand.
Help the grief-ridden castaways come to terms with their losses.,Помогите скорбящим потерпевшим кораблекрушение смириться с их утратами.
Help the high priest recover the totems of the Jaaka Itzel tribe that are scattered throughout the surrounding jungle after the last Mordrem Guard attack.,"Помогите верховному жрецу вернуть тотемы племени Jaaka Itzel, разбросанные по окружающим джунглям после последней атаки Mordrem Guard."
Help the jade construct defeat the other champions.,Помогите нефритовой конструкции победить других чемпионов.
Help the kodan around their camp to gain their favor.,"Помогите коданам в их лагере, чтобы заслужить их расположение."
Help the kodan by completing events in West Bjora Marches.,"Помогите коданам, выполняя события в West Bjora Marches."
Help the kodan clean up the Festering Basin to gain their favor.,"Помогите коданам очистить Festering Basin, чтобы заслужить их расположение."
Help the kodan feed the lowland trolls 20 times.,Помогите коданам накормить низинных троллей 20 раз.
Help the kodan with their work throughout Lowland Shore.,Помогите коданам с их работой по всему Lowland Shore.
Help the lost spirit reach the end of their path.,Помогите заблудшему духу достичь конца своего пути.
Help the lowlanders secure Stricken Plains to gain their favor.,"Помогите жителям низин обезопасить Stricken Plains, чтобы заслужить их расположение."
Help the nomads in Diviner's Reach by completing all their task requests five different times.,"Помогите кочевникам в Diviner's Reach, выполнив все их задания пять раз."
Help the ogres in Dragon's Stand reclaim their lost pets.,Помогите ограм в Dragon's Stand вернуть их потерянных питомцев.
Help the soldiers build up their defenses.,Помогите солдатам укрепить оборону.
Help the southern survey team put vengeful souls to rest.,Помогите южной исследовательской группе упокоить мстительные души.
Help the wizards and the Astral Ward take back their tower.,Помогите волшебникам и Astral Ward вернуть свою башню.
Help tired Tyrian Alliance Representative Sharpwhisker keep an eye on the Inquest and earn the favor of the castaways.,Помогите уставшему представителю Tyrian Alliance Sharpwhisker следить за Inquest и заработать расположение потерпевших кораблекрушение.
Help to end one of Scarlet's invasions of Gendarran Fields in under 10 minutes total.,Помогите остановить одно из вторжений Scarlet в Gendarran Fields менее чем за 10 минут.
Help your allies across Starlit Weald.,Помогите своим союзникам по всему Starlit Weald.
"Help your allies complete a personal story step, or complete one yourself.",Помогите своим союзникам завершить этап личной истории или завершите его сами.
"Help your skyscale get accustomed to flying with you, and help Gorrik investigate various tears in reality that have appeared in the air across Tyria. Find Flying Lesson nodes near the tears to call your skyscale to you.","Помогите своему skyscale привыкнуть летать с вами и помогите Gorrik исследовать различные разрывы в реальности, появившиеся в воздухе по всей Tyria. Ищите узлы Flying Lesson рядом с разрывами, чтобы призвать своего skyscale."
Helped load Southsun contracts onto the transport ship for safekeeping.,Помогли погрузить контракты Southsun на транспортный корабль для сохранности.
Helpful Hero,Полезный герой
Helping Hylek: Kill Krait,Помощь хилекам: Убить крайт
Helping those that can't help themselves.,"Помощь тем, кто не может помочь себе сам."
Henge of Denravi Veteran,Ветеран Хенджа Денрави
Here Be Dragons!,Здесь водятся драконы!
Here I come.,Я иду.
Here and Now,Здесь и сейчас
Hero Point Accumulator,Накопитель очков героя
Hero Point Amasser,Собиратель очков героя
Hero of Kyhlo,Герой Kyhlo
Hero of New Kaineng,Герой New Kaineng
Hero of the Desert,Герой пустыни
Hero of the Woods,Герой леса
Hero's Aid,Помощь героя
Hero's Origin: Caledon Forest,Происхождение героя: Кедронский лес
Hero's Origin: Metrica Province,Происхождение героя: Провинция Метрика
Hero's Origin: Plains of Ashford,Происхождение героя: Равнины Эшфорда
Hero's Origin: Queensdale,Происхождение героя: Квинсдейл
Hero's Origin: Wayfarer Foothills,Происхождение героя: Предгорья Странника
Heroes of the Forge,Герои кузни
Hexfoundry Unhinged,Hexfoundry вышла из-под контроля
"Hey, it was a reasonable guess. But Joon takes security seriously.","Эй, это было разумное предположение. Но Joon серьёзно относится к безопасности."
Hidden Amphibian,Скрытая амфибия
Hidden Carrot Hunt,Охота на спрятанную морковь
Hidden Garden,Скрытый сад
Hidden Quiggles,Скрытые квигглы
Hidden and Dishonored,Скрытые и опозоренные
Hide-and-Seek in Arborstone,Прятки в Arborstone
Hide-and-Seek in the Wizard's Tower,Прятки в Wizard's Tower
Hide-and-Seek in the Wizard's Tower: Master,Прятки в Wizard's Tower: Мастер
Hide-and-Seek: Bronze,Прятки: Бронза
Hide-and-Seek: Gold,Прятки: Золото
Hide-and-Seek: Silver,Прятки: Серебро
High Dive,Прыжок с высоты
High Fashion,Высокая мода
High Roller,Крупный игрок
"High Shaman, High Stakes","Верховный шаман, высокие ставки"
High Stakes Gambler,Игрок на высокие ставки
High Tier,Высокий уровень
High-Score Archery,Стрельба из лука на рекорд
Highest Gear,Высшая передача
Highlands Bounty Tour,Тур по наградам Highlands
Hint Completion,Завершение подсказок
Hint: A veteran ogre appears each time a crystal reaches a 50%% charge.,"Подсказка: Ветеран-огр появляется каждый раз, когда кристалл достигает 50%% заряда."
"His mad scheme is thwarted, the cauldron made safe.","Его безумный план сорван, котел в безопасности."
His power trip has gone too far!,Его жажда власти зашла слишком далеко!
Historical Ambition,Исторические амбиции
History Buff,Любитель истории
Hit  players with snowballs during Wintersday.,Попадайте снежками в игроков во время Wintersday.
Hit  skritt with snowballs anywhere in Tyria.,Попадайте снежками в скриттов в любой точке Tyria.
Hit and Run,Ударил и убежал
Hit the ghostly justiciar with aerial attacks when he portals you into the air.,"Ударьте призрачного юстициара воздушными атаками, когда он телепортирует вас в воздух."
Hit them in the right spot and they make cool patterns in the mud.,"Ударь их в нужное место, и они оставят крутые узоры на грязи."
Hive Hopper,Ульевой прыгун
Hivemaster,Мастер улья
Hobbies of the Hullgardeners,Хобби садоводов корпуса
Hobby Dungeon Explorer,Исследователь подземелий-любитель
Hobby Tinkerer,Мастер на все руки
Hoelbrak Envoy,Посланник Хольбрака
Hold It Right There,Стоять на месте
Hold Out,Продержаться
Hold Your Breath,Задержи дыхание
Hold onto the Light,Держись за Свет
Hold the Line,Держать строй
Holding Back the Tide,Сдерживая прилив
Holiday Food Drive,Праздничный сбор еды
Hollow Shards,Полые осколки
Hollow Victory,Пиррова победа
Holo Wrangler,Голо-пастух
Holo-Hornpipe,Голо-дудка
Hologram Herder,Голо-пастух
Home Sweet Home,"Дом, милый дом"
Home Sweet Homestead: A Concert for the Ages,"Дом, милый дом: Концерт на века"
Home Sweet Homestead: Amnytas,"Дом, милый дом: Амнитас"
Home Sweet Homestead: Auric Basin,"Дом, милый дом: Золотая котловина"
Home Sweet Homestead: Domain of Istan,"Дом, милый дом: Владения Истан"
Home Sweet Homestead: Domain of Kourna,"Дом, милый дом: Владения Курна"
Home Sweet Homestead: Domain of Vabbi,"Дом, милый дом: Владения Вабби"
Home Sweet Homestead: Dragon's End,"Дом, милый дом: Конец Дракона"
Home Sweet Homestead: Dragon's Stand,"Дом, милый дом: Плацдарм Дракона"
Home Sweet Homestead: Dragonfall,"Дом, милый дом: Драконья гибель"
Home Sweet Homestead: Elon Riverlands,"Дом, милый дом: Элонские речные земли"
Home Sweet Homestead: Fractals of the Mists,"Дом, милый дом: Фракталы Туманов"
Home Sweet Homestead: Grothmar Valley,"Дом, милый дом: Долина Гротмар"
Home Sweet Homestead: Inner Nayos,"Дом, милый дом: Внутренний Найос"
Home Sweet Homestead: Jahai Bluffs,"Дом, милый дом: Джахайские утесы"
Home Sweet Homestead: Janthir Wilds Lore Collector,"Дом, милый дом: Коллекционер знаний Диких земель Джанфир"
Home Sweet Homestead: Kryta,"Дом, милый дом: Крайта"
Home Sweet Homestead: Lake Doric,"Дом, милый дом: Озеро Дорик"
Home Sweet Homestead: New Kaineng City,"Дом, милый дом: Новый Каиненг"
Home Sweet Homestead: Seitung Province,"Дом, милый дом: Провинция Сейтунг"
Home Sweet Homestead: Skywatch Archipelago,"Дом, милый дом: Архипелаг Небесного дозора"
Home Sweet Homestead: The Battle for Lion's Arch,"Дом, милый дом: Битва за Львиную Арку"
Home Sweet Homestead: The Desolation,"Дом, милый дом: Опустошение"
Home Sweet Homestead: The Echovald Wilds,"Дом, милый дом: Дикие земли Эховальд"
Homestead violators are subject to arrest and inquisition by the Mordant Crescent.,Нарушители границ усадьбы подлежат аресту и допросу Мордантским Полумесяцем.
Honor of the Waves Collector,Коллекционер Чести Волн
Honor the Claw of legend and his five closest allies who led their bearkin out of the dragonstorm to safety.,"Почти легендарного Когтя и пятерых его ближайших союзников, которые вывели свой медвежий народ из драконьего шторма в безопасность."
Honor the empress.,Почти императрицу.
Honorary Astral Ward,Почётный член Астральной стражи
Honorary Citizen of New Kaineng,Почётный гражданин Нового Каиненга
Honorary Crew Member,Почётный член экипажа
Honorary Jaka Itzel,Почётный Jaka Itzel
Honorary Kestrel,Почётный Kestrel
Honorary Krewe Member,Почётный член креве
Honorary Ogre,Почётный огр
Honorary Olmakhan,Почётный Olmakhan
Honorary Plumber,Почётный водопроводчик
Honorary Rata Novan,Почётный житель Rata Novan
Honored Guests,Почётные гости
Honored Ritual,Почётный ритуал
Honoring the Fallen,Чествуя павших
"Hook, Line, and Sinker","На крючке, леске и грузиле"
Hop a mile in a jackalope's horns.,Прыгни на милю в рога джекалопа.
Hop to it.,Живее всех живых.
Hop your way to the top of the cavern.,Запрыгни на вершину пещеры.
"Hop, Skip, and Jump",Прыг-скок
Hope it's not cursed.,"Надеюсь, он не проклят."
Hope you enjoy your stay—Kryptis hordes are on the way!,"Надеюсь, вам понравится пребывание — орды Kryptis уже в пути!"
Hopefully it was quick and painless...,"Надеюсь, это было быстро и безболезненно..."
Hopefully the season for rest in paradise starts soon.,"Надеюсь, сезон отдыха в раю скоро начнется."
Hopefully the season for rest is soon.,"Надеюсь, сезон отдыха скоро наступит."
Hopscotch Master,Мастер классиков
Horn of Maguuma Fisher,Рыбак Horn of Maguuma
"Horrik hit hard, but you hit harder.","Horrik бил сильно, но вы били сильнее."
Horrik's Horror,Ужас Horrik
Hot Feet,Горячие пятки
Hot Splashes,Горячие брызги
Hot on the trail...,По горячим следам...
Hot-Air Balloonist,Воздухоплаватель
Hotshot,Стрелок
How calorically dense is magic?,Насколько калорийна магия?
How did you even find all of this?,Как вы вообще все это нашли?
"How do you pronounce Aatxe, anyway?","Кстати, как произносится Aatxe?"
How does it even stay up there?,Как она вообще там держится?
How does one stuff a candy corn elemental?,Как можно начинить элементаля конфетной кукурузой?
How long has this been here?,Как долго это здесь находится?
How to Feed Your Skyscale,Как прокормить своего Skyscale
How well can you pass for a mad scientist bent on world domination?,"Насколько хорошо вы можете сойти за безумного ученого, стремящегося к мировому господству?"
"How would you grill water, anyway?","Кстати, как можно пожарить воду на гриле?"
Howler I: The Experimental Warhorn,Howler I: Экспериментальный боевой рог
Howler II: The Perfected Warhorn,Howler II: Совершенный боевой рог
Howler III: Howl,Howler III: Вой
Hullgarden Renown Mastery,Мастерство репутации Hullgarden
Human Specialty Armors,Особая броня людей
Humble Victor,Скромный победитель
"Humor is in the mind of the beholder, and a prankster is welcome everywhere. Well, most places. Well, among your friends. Consider this quirk in the nature of the universe as you take your first steps in creating the legendary precursor the Chaos Gun.","Юмор — в глазах смотрящего, и шутник желанный гость везде. Ну, почти везде. Ну, среди друзей. Учтите эту причуду природы вселенной, делая первые шаги в создании легендарного предшественника Chaos Gun."
Hunger Manifest,Проявление голода
Hunger begets hunger.,Голод порождает голод.
Hungry Hal,Голодный Hal
Hunt dangerous creatures in the Cragged Upland and Coursing Upland.,Охотьтесь на опасных существ в Cragged Upland и Coursing Upland.
Hunt down every lead in the Aetherblade investigation.,Выследите все зацепки в расследовании Эфирных клинков.
Hunt the Dragon!,Охота на Дракона!
Hunt the most dangerous game.,Охота на самую опасную дичь.
Hunted,Преследуемый
Hunted down and killed members of Tyria's newest pirate faction.,Выследил и уничтожил членов новейшей пиратской фракции Тирии.
Hunter Gatherer,Охотник-собиратель
Hunting Champions,Охота на чемпионов
Hunting all the dragon minions.,Охота на всех прислужников дракона.
Hunting for adventure...and bargains.,В поисках приключений... и выгодных сделок.
Hunting in the Grasslands,Охота на лугах
Hunting in the Tundra,Охота в тундре
Hunting in the Wetlands,Охота на болотах
Hunting these formidable beasts has been a Tyrian pastime for centuries.,Охота на этих грозных зверей веками была тирийским развлечением.
Huntmaster of Castora,Мастер охоты из Castora
