english,translate
"Throw a mist spear toward your foe, inflicting increasing durations of torment the closer the foe is to you.","Бросьте копьё тумана во врага, накладывая боль, длительность которого увеличивается по мере приближения врага к вам."
Throw a punch of concentrated water.,Бросить пригоршню сжатой воды.
Throw a rock at your target.,Бросить камень в вашу цель.
Throw a shrapnel mine that bleeds and cripples foes.,"Бросьте осколочную мину, которая вызывает кровотечение и увечье у врагов."
"Throw a spear above the targeted point. The spear explodes, raining shards that damage enemies and remove conditions from allies. Your next spear attack is illuminated if you are within range of your own shards.","Бросьте копьё над выбранной точкой. Копьё взрывается, осыпая врагов осколками, которые наносят урон и снимают состояния с союзников. Ваша следующая атака копьём будет усилена, если вы находитесь в радиусе действия своих осколков."
"Throw a spear and pull your foe to you, burning them.","Бросьте копьё и притяните врага к себе, поджигая его."
"Throw a spear at your enemy that shatters on contact, scattering shards that damage enemies around the initial target.","Бросьте во врага копьё, которое разбивается при контакте, разбрасывая осколки, наносящие урон врагам вокруг первоначальной цели."
"Throw a spear at your target. If it strikes a foe, it inflicts conditions and you may reactivate to teleport to that foe. 
<c=@reminder>This skill recharges when exiting death shroud.</c>","Бросьте копьё в цель. Если оно поразит противника, на него будут наложены эффекты, и вы сможете повторно активировать навык, чтобы телепортироваться к этому противнику.
<c=@reminder>Этот навык перезаряжается при выходе из состояния «саван».</c>"
Throw a spear of flame at your foe.,Бросить в противника пылающее копьё.
Throw a spear of water at your foe that heals you when it strikes.,"Бросить в противника копьё из воды, которое исцелит вас при попадании в цель."
"Throw a spear that inflicts conditions on your target. If this strikes a movement-impaired foe, it also inflicts daze. If this skill follows a <c=@abilitytype>Finisher</c> skill, it counts as a <c=@abilitytype>lead attack</c> and grants a bonus to outgoing damage for a duration.","Метать копьё, накладывающее состояния на цель. Если оно поражает врага с нарушением движения, то также накладывает ошеломление. Если этот навык следует после навыка <c=@abilitytype>Финишер</c>, он считается <c=@abilitytype>ведущей атакой</c> и даёт бонус к исходящему урону на время."
"Throw a spear that makes your foe vulnerable, dealing bonus damage at closer range.","Бросьте копьё, которое делает врага уязвимым, нанося дополнительный урон на близком расстоянии."
"Throw a spear that pierces foes in a line, immobilizing them. The first enemy struck by this skill is additionally dazed.","Бросьте копьё, которое пронзает врагов по линии, обездвиживая их. Первый пораженный враг дополнительно ошеломляется."
Throw a spear that pulls enemies to you. Gain stealth and access to Hooked Spear if this skill hits.,"Бросить копьё, которое потягивает к вам врагов. Если это умение сработало, вы станете невидимым и получите умение «Острога»."
Throw a vine and trip your foe.,Бросьте лозу и подставьте подножку врагу.
"Throw a wrench that returns to you, striking foes each way.","Бросьте гаечный ключ, который возвращается к вам, поражая врагов в обоих направлениях."
Throw an axe that bleeds enemies and leaves a spinning axe on the ground.,"Бросить топор, который вызывает у противников кровотечение и оставляет на земле кружащийся топор."
"Throw an axe that cripples foes, dealing bonus damage at lower health thresholds.","Бросьте топор, который накладывает увечье на врагов, нанося дополнительный урон при низком уровне здоровья."
Throw an axe to chill the area around your foe. Your pet's next attack inflicts weakness.,"Бросить топор, который замораживает область вокруг противника. Следующая атака вашего питомца вызовет слабость."
"Throw an explosive at the target area, dazing and blinding enemies on impact. Remove stealth and reveal enemies in a larger area around the impact.","Бросьте взрывчатку в целевую область, ошеломляя и ослепляя врагов при ударе. Снимает невидимость и обнаруживает врагов в большей области вокруг места удара."
Throw an explosive lava axe at the target location.,Бросить взрывающийся лавовый топор в выбранную область.
"Throw an illusionary blade that creates a clone at its first target and then bounces to enemies and allies, dealing less damage to foes per bounce and granting might to allies.","Бросьте иллюзорный клинок, который создает клона у первой цели, а затем отскакивает к врагам и союзникам, нанося меньше урона врагам при каждом отскоке и даруя мощь союзникам."
"Throw an inspiring beacon to a target location. The beacon will explode after a short duration, granting boons to nearby allies. The beacon can be detonated early to heal allies and damage enemies.","Бросьте вдохновляющий маяк в целевое место. Маяк взорвется через короткое время, даруя благословения ближайшим союзникам. Маяк можно взорвать досрочно, чтобы вылечить союзников и нанести урон врагам."
"Throw blades at your foes, causing damage over time. Bound foes can be pulled to you. The effect ends when a foe moves out of range.","Бросайте клинки во врагов, нанося периодический урон. Скованных врагов можно притянуть к себе. Эффект заканчивается, когда враг выходит из радиуса действия."
"Throw energy at your target, slowing them.","Бросьте энергию в цель, замедляя её."
Throw grenades that chill foes with frigid blasts.,"Бросить гранаты, которые замораживают противников морозными взрывами."
Throw grenades that explode in blinding flashes.,"Бросить гранаты, которые взрываются с ослепляющими вспышками."
Throw gunk at target area to inflict a random condition.,"Бросить слизь в выбранную область, чтобы вызвать случайное состояние."
Throw out a grappling line to pull your foe to you.,Бросить канат с крюком и подтянуть противника к себе.
Throw out a mine that explodes on contact.,"Бросить мину, которая взрывается при контакте."
Throw several grenades at once.,Бросить одновременно несколько гранат.
Throw several grenades that explode in poisonous blasts.,"Бросить несколько гранат, которые выпускают при взрыве отравляющее облако."
Throw several grenades that explode.,Бросить несколько взрывающихся гранат.
Throw two lava axes at your foe.,Бросить два лавовых топора в противника.
Throw your Zealot's Flame to damage the targeted foe.,"Бросить Пламенем Фанатика в выбранного противника, нанеся ему урон."
Throw your charged shield. Dazes foes it hits on the way out and back.,"Бросить ваш заряженный щит. Он ошеломит противников, в которых он попадет на пути туда и обратно."
"Throw your greatsword at your foe so that it returns to you, immobilizing foes along the way.","Бросьте двуручный меч во врага так, чтобы он вернулся к вам, обездвиживая врагов на своем пути."
"Throw your shield in a line, crippling struck foes. This attack deals bonus damage if you have barrier.","Бросьте щит по линии, накладывая увечье на пораженных врагов. Эта атака наносит дополнительный урон, если у вас есть барьер."
"Throw your spear and shadowstep to the first target it hits, delivering a rending strike in the area around you.","Бросьте копьё и совершите теневой шаг к первой пораженной цели, нанося разрывающий удар в области вокруг вас."
"Throw your spear at a targeted location, damaging and inflicting conditions on opponents in the area and causing an aftershock after a short delay. The aftershock deals more damage to the opponent closest to the epicenter.","Бросьте копьё в выбранное место, нанося урон и накладывая состояния на противников в области, вызывая афтершок после небольшой задержки. Афтершок наносит больше урона противнику, находящемуся ближе всего к эпицентру."
Throw your spear at foes.,Бросить копьё в противников.
"Throw your spear at your foe. Upon impact, damage your foe and connect to them through the Mists. While the connection is active it will apply burning.","Бросьте копьё во врага. При попадании нанесите урон и установите связь с целью через Туманы. Пока связь активна, она накладывает горение."
"Throw your sphere, creating a combo field and granting boons to allies within range based on your active attunement.","Бросьте сферу, создавая комбо-поле и накладывая на союзников в радиусе действия благословения, зависящие от вашей текущей настройки."
Throw your sword at your foe to impale them.,"Бросить меч в противника, чтобы проколоть его."
Throw your torch and burn your foes in an area.,Бросить факел и поджечь противников в области.
Throws an expertly packed snowball. Ouch.,Бросает мастерски слепленный снежок. Ай.
Thrumming Presence,Гудящее присутствие
Thrumming Presence has made you more vulnerable to Decima's fluxlance attacks.,Гудящее присутствие сделало вас более уязвимым к атакам флюкс-копья Decima.
Thrust,Укол
Thump,Удар
Thumper Turret,Турель-молотобоец
Thunder,Гром
Thunderbolts deal increased damage to secondary targets in their area.,Удары грома наносят увеличенный урон вторичным целям в своей области.
Thunderclap,Раскат грома
Thundering Ultimatum,Громовой ультиматум
Thwack,Хлесткий удар
Thwack your foe. Repairs turrets.,Хрястнуть вашего противника. Починить турели.
Tidal Bargain,Приливная сделка
Tidal Barrier,Приливный барьер
Tidal Pool,Приливная лужа
Tidal Shock,Приливный шок
Tidal Surge,Приливный всплеск
Tidal Wave,Приливная волна
Tides of Time,Приливы времени
Time Bomb,Бомба замедленного действия
Time Echo,Эхо времени
Time Sink,Поглотитель времени
Time Warp,Искажение времени
Time to Self-Destruct,Время до самоуничтожения
Time to Trigger Passive,Время до срабатывания пассивного эффекта
Time to trigger,Время до срабатывания
Timed Charge,Заряженный заряд
Timer,Таймер
Toad's Fortitude,Стойкость жабы
Tome of Courage,Фолиант мужества
Tome of Justice,Фолиант правосудия
Tome of Resolve,Фолиант решимости
Tool Kit,Набор инструментов
Torment Duration per Malice,Длительность мучения за единицу злобы
Tormenting Aura,Мучительная аура
Tormenting Bite,Мучительный укус
Tormenting Dredge,Мучительный дрег
Tormenting Visions,Мучительные видения
Tormenting Wave,Мучительная волна
Tormenting fissures that often accompany Mai Trin's revenant abilities.,"Мучительные разломы, часто сопровождающие способности ревенанта Mai Trin."
Tornado,Торнадо
Torrent of Ice,Ледяной поток
Torrential Bolt,Потоковый болт
Torrential Mists,Потоковые туманы
Toss Elixir B,Бросок эликсира B
Toss Elixir C,Бросить эликсир C
Toss Elixir H,Бросить эликсир H
Toss Elixir R,Бросить эликсир R
Toss Elixir S,Бросить эликсир S
Toss Elixir U,Бросить эликсир U
Toss Elixir U out in front of you.,"Швырнуть эликсир U, снимая оглушение с союзников и давая им сверхскорость."
Toss Elixir X,Бросить эликсир X
Toss a light spear of stone to bleed your foe.,Швырнуть лёгкое каменное копьё в противника и вызвать у него кровотечение.
Tow Line,Буксировочный трос
Tower Drop,Падение башни
Toxic Bullet,Токсичная пуля
Toxic Cloud,Токсичное облако
Toxic Geyser,Токсичный гейзер
Toxic Orb,Токсичная сфера
Toxic Shot,Токсичный выстрел
Toxic Slice,Токсичный разрез
Toxic Strike,Токсичный удар
Trail of Anguish,След мучений
Trail of Knives,След клинков
Trample,Топот
Trampling Rush,Топающий рывок
Tranquil,Спокойствие
Tranquilizer Dart,Транквилизирующий дротик
"Transcendent Boulder charges the ground around itself with electricity that deals continual damage to all enemies in the area. While channeling this skill, its defiance bar is unlocked.","Transcendent Boulder заряжает землю вокруг себя электричеством, которое наносит постоянный урон всем врагам в области. Во время подготовки этого навыка его шкала стойкости открыта."
"Transcendent Boulder leaps into the air and slams its fists down, damaging and knocking down nearby enemies. Additionally, six boon-stripping arcs of electricity are released that spread out before returning to their source.","Transcendent Boulder подпрыгивает в воздух и обрушивает кулаки на землю, нанося урон и сбивая с ног ближайших врагов. Кроме того, выпускаются шесть дуг электричества, снимающих благословения, которые расходятся в стороны, а затем возвращаются к источнику."
"Transcendent Boulder slams down its fist, generating a massive wave of lightning directed at the targeted player. Creates an expanding, persistent field of electrical damage under each player struck by the initial wave.","Transcendent Boulder обрушивает кулак на землю, создавая мощную волну молнии, направленную на выбранного игрока. Создает расширяющееся постоянное поле электрического урона под каждым игроком, пораженным начальной волной."
Transfer a condition from nearby allies to yourself every few seconds.,Раз в несколько секунд переносит состояние от ближайших союзников на вас.
Transfers health to source every second. Stacks intensity.,Передает здоровье источнику каждую секунду. Суммирует интенсивность.
Transform into an avatar of Lyssa.,Превратиться в аватара Lyssa.
Transformed into a moa bird.,Превращен в птицу моа.
Transformed into a tornado.,Превращен в торнадо.
Transformed into a tuna fish.,Превращен в рыбу тунца.
Transformed into a whirlpool.,Превращен в водоворот.
Transforms an enemy into a moa.,Превращает врага в моа.
Transmute Earth,Трансмутация земли
Transmute Fire,Трансмутация огня
Transmute Frost,Трансмутация мороза
Transmute Lightning,Трансмутация молнии
Trap Heal,Исцеляющая ловушка
Trap Radius,Радиус ловушки
Trap your foe in an air bubble and make them float to the surface.,Заключить вашего противника в воздушный пузырь и заставить его всплывать к поверхности.
Travel Damage,Урон при перемещении
Traveling Tornado Damage,Урон от блуждающего торнадо
"Traverse the area and unleash lighting around you, directly targeting focused foes a number of times.","Перемещайтесь по области и высвобождайте молнии вокруг себя, нанося прямой урон выбранным врагам несколько раз."
Tree Song,Песнь древа
Tremor,Тремор
Tremor Wave,Волна тремора
Tri-Bolt,Тройной болт
Tribocharge,Трибозаряд
Trick Shot,Хитрый выстрел
Trigger Health Threshold,Порог срабатывания здоровья
Trigger Radius,Радиус срабатывания
"Trigger a quake at your location, knocking down foes and dealing massive damage.","Вызовите землетрясение в своем местоположении, сбивая врагов с ног и нанося огромный урон."
Triple Bolt,Тройной болт
Triple Chop,Тройной удар
Triple Sear,Тройной ожог
Triumph of War,Триумф войны
Troll Unguent,Мазь тролля
True Nature,Истинная природа
True Shot,Истинный выстрел
True Strike,Истинный удар
Tsunami Slash,Удар цунами
Turret Heal Percent,Процент исцеления турели
Twilight Combo,Комбо Сумерек
Twin Blade Restoration,Восстановление парных клинков
Twin Darts,Парные дротики
Twin Moon Sweep,Удар двойной луны
Twin Strike,Двойной удар
Twist of Fate,Ирония судьбы
"Twist the souls of nearby enemies, suspending them in the air while you siphon their life force. Gain life force for each target struck.","Искривляет души ближайших врагов, подвешивая их в воздухе и вытягивая их жизненную силу. Получайте жизненную силу за каждую пораженную цель."
Twisted Light,Искаженный свет
Twisted Shadow,Искаженная тень
Twister,Вихрь
Twisting Fangs,Скрученные клыки
Unable to act.,Неспособность действовать.
Unable to activate skills.,Невозможно активировать навыки.
Unable to move; stacks duration.,Невозможно двигаться; длительность суммируется.
Unable to reactivate until cooled.,Невозможно повторно активировать до завершения перезарядки.
Unbearable Power,Невыносимая мощь
Unblockable,Неблокируемый
Unbridled Chaos,Необузданный хаос
Unbridled Fear,Необузданный страх
Unbridled Tempest,Необузданная буря
Undead Plague,Чума нежити
Undercurrent,Подводное течение
Undertow,Донное течение
Unearthly Fissure,Неземной разлом
Unflinching Fortitude,Непоколебимая стойкость
Unfocused Target Damage,Урон по невыбранной цели
Unhindered Delivery,Беспрепятственная доставка
Unholy Burst,Нечестивый взрыв
Unholy Feast,Нечестивый пир
Unleash Pet,Высвободить питомца
Unleash Ranger,Высвободить рейнджера
Unleash a burst of stored energy with your sword and recharge your other sword skills.,Освободить накопленную вашим мечом энергию и перезарядить остальные умения меча.
Unleash a burst of stored energy with your sword and recharge your other sword skills. This attack deals more damage based on your heat level.,Освободить накопленную вашим мечом энергию и перезарядить остальные умения меча. Урон увеличивается в зависимости от вашего уровня нагрева.
Unleash a cascade of concentrated healing vapors around you.,Разбросать вокруг себя каскад концентрированных исцеляющих испарений.
"Unleash a defiant roar, healing nearby allies and granting them resolution.","Издайте вызывающий рык, исцеляя ближайших союзников и даруя им решимость."
Unleash a devastating dust storm that damages and debilitates enemies.,"Выпустить разрушительную пыльную бурю, которая наносит врагам урон и сдерживает их."
Unleash a fiery edge to ignite and knock down your enemies.,"Выпустить огненное лезвие, которое поджигает противников и сбивает их с ног."
Unleash a final crushing blow.,Нанести последний сокрушающий удар.
Unleash a flurry of rage-filled jabs.,Обрушить на врага шквал яростных уколов.
"Unleash a hail of needles that immobilizes enemies on impact and poisons the ground, inflicting conditions over time.","Высвободите град игл, которые при попадании обездвиживают врагов и отравляют землю, накладывая состояния с течением времени."
"Unleash a magnetic force, surging at your opponent and dazing them, while gaining magnetic aura.","Высвободите магнитную силу, совершив рывок к противнику и ошеломив его, при этом получая магнитную ауру."
"Unleash a volley of blazing spears, damaging foes in the area.","Высвободите залп пылающих копий, нанося урон врагам в области."
"Unleash a wave of corrupted fire, burning and tormenting enemies. Gain life force for each enemy struck.","Высвободите волну оскверненного огня, сжигая и мучая врагов. Получайте жизненную силу за каждого пораженного врага."
Unleash a wave of purging fire in front of and around you.,Выпустить волну очистительного огня перед собой и вокруг себя.
Unleash an insect swarm to blind and transfer conditions to your enemies.,"Напустить рой насекомых, ослепляющий противников и переносящий на них состояния."
"Unleash darkness at a target, inflicting conditions on foes while healing and granting might to nearby allies and your tethered ally for each target struck.","Высвободите тьму в цель, накладывая состояния на врагов, исцеляя и даруя мощь ближайшим союзникам и вашему связанному союзнику за каждую пораженную цель."
"Unleash darkness in a targeted area, inflicting conditions on foes and cleansing allies. Cleanse conditions from yourself while healing and cleansing your tethered ally, based on targets struck.","Высвободите тьму в выбранной области, накладывая состояния на врагов и очищая союзников. Очищайте состояния с себя, исцеляя и очищая связанного союзника в зависимости от количества пораженных целей."
"Unleash darkness on your target's location, inflicting conditions on foes. Cleanse conditions from yourself while healing and cleansing your tethered ally based on targets struck.","Высвободите тьму в месте нахождения вашей цели, накладывая состояния на врагов. Очищайте состояния с себя, исцеляя и очищая связанного союзника в зависимости от количества пораженных целей."
Unleash flames from your pistol to burn foes. Deals more damage the closer you are.,"Выпустить из своего пистолета пламя, чтобы поджечь противников. Нанести тем больше урона, чем ближе вы стоите."
Unleash gravitational Mist forces on your targeted area that initially pulls foes toward the center. Abyssal Raze's cooldown is reduced for each target you attempt to pull.,"Обрушить силу тяжести Туманов на выбранную область, сперва притянув противников к её центру. Снизить перезарядку Бездонного разрушения за каждую цель, которую вы пытались притянуть."
"Unleash shadow magic at your prepared location, creating a one-way portal for you and your allies. Allies traveling through the portal gain stealth. Weakens foes around the portal's exit.","Высвободите магию тени в выбранном месте, создав односторонний портал для вас и ваших союзников. Союзники, проходящие через портал, получают невидимость. Ослабляет врагов вокруг выхода из портала."
"Unleash sonic energy that bounces between multiple foes, damaging and bleeding them. When it hits allies, it applies might, vigor, or swiftness.","Высвободите звуковую энергию, которая отскакивает между несколькими врагами, нанося им урон и вызывая кровотечение. При попадании по союзникам накладывает мощь, энергичность или быстроту."
"Unleash the Mists toward your enemies, changing effects based on your current legend.","Высвободите Туманы на своих врагов, меняя эффекты в зависимости от вашей текущей легенды."
"Unleash the elements from your core, firing a random elemental in all directions. Elements have differing effects based on your current tornado type.","Высвободите стихии из своего ядра, выпуская случайный элементальный снаряд во всех направлениях. Элементы имеют разные эффекты в зависимости от вашего текущего типа торнадо."
"Unleash the raw power of your primal bond with nature and your pet, enhancing your offensive power.","Высвободите первобытную силу вашей связи с природой и питомцем, усиливая вашу атакующую мощь."
"Unleash your pet to draw on the raw power of its bond with nature, granting it new abilities.","Высвободите своего питомца, чтобы использовать первобытную силу его связи с природой, даруя ему новые способности."
"Unleash your pitfall on the area, knocking down foes and delivering constant damage over time.","Высвободите ловушку в области, сбивая врагов с ног и нанося постоянный урон с течением времени."
"Unleash your searing axe in an overhand slash, following it up with a magical edge.","Высвободите свой обжигающий топор в нисходящем ударе, следуя за ним магическим лезвием."
Unleashed,Высвобожденный
Unleashed Overbearing Smash,Высвобожденный властный удар
Unleashed Savage Shock Wave,Высвобожденная дикая ударная волна
Unleashed Thump,Высвобожденный удар
Unleashed Wild Swing,Высвобожденный дикий взмах
"Unleashes a bolt of lightning from the tornado, stunning the nearest foes.","Высвобождает молнию из торнадо, оглушая ближайших врагов."
"Unleashes a bolt of solar energy, burning enemies in the target area.","Высвобождает заряд солнечной энергии, сжигая врагов в целевой области."
"Unleashes a powerful blast of flame, incinerating anything in the line of sight.",Создать огненную бурю в выбранной области.
Unleashes a pulsing field of heavy damage that inflicts a myriad of conditions.,"Высвобождает пульсирующее поле тяжёлого урона, которое накладывает множество состояний."
Unleashes a rushing area-of-effect attack for extreme damage.,Высвобождает стремительную атаку по площади для нанесения экстремального урона.
"Unleashes beams of terrible energy, blinding, fearing, and damaging foes facing the source.","Высвобождает лучи ужасающей энергии, ослепляя, внушая страх и нанося урон врагам, стоящим лицом к источнику."
"Unleashes solar energy, blinding and damaging anyone looking at the source.","Высвобождает солнечную энергию, ослепляя и нанося урон любому, кто смотрит на источник."
Unload,Разгрузка
Unnatural Aura,Неестественная аура
Unnatural Traversal,Неестественное перемещение
Unravel,Распутать
Unraveling Torrent,Разрывающий поток
Unrelenting Assault,Неумолимый натиск
Unrelenting Pain,Неумолимая боль
Unseen Sword,Незримый клинок
Unsheathe Gunsaber,Обнажить гансейбер
Unsheathe your gunsaber to gain new skills. Changes to your weapon recharge rate affect this skill.,"Вынуть из ножен ваш меч-пистолет и получить новые умения. На перезарядку этого умения действуют те же эффекты, что и на смену оружия."
Unstable Bladestorm,Нестабильный шторм клинков
Unstable Blood Magic,Нестабильная магия крови
Unstable Magic Spike,Нестабильный магический шип
Unstable Pylon,Нестабильный пилон
Unstable Skritt Bomb,Нестабильная бомба скриттов
Unsteady Ground,Неустойчивая земля
Unsuspecting Strike,Неожиданный удар
Unwieldy energy flows beyond the target and latches on to nearby foes.,Неуправляемая энергия течет за пределы цели и цепляется за ближайших врагов.
Unyielding Impact,Непреклонный удар
Updraft,Восходящий поток
"Upon being fractured, the pylon deals significant damage to the entire raid party.",При разрушении пилон наносит значительный урон всей рейдовой группе.
"Upon completing Frozen Teeth, the whispering shadow releases an icy explosion that severely damages and chills all enemies in the air.","После завершения Frozen Teeth шепчущая тень выпускает ледяной взрыв, который наносит серьёзный урон и накладывает эффект охлаждения на всех врагов в воздухе."
"Upon completing Frozen Teeth, the whispering shadow releases an icy explosion that severely damages and chills all enemies near the ground.","После завершения Frozen Teeth шепчущая тень выпускает ледяной взрыв, который наносит серьёзный урон и накладывает эффект охлаждения на всех врагов на земле."
"Upon reaching maximum charge, Decima gathers all her arcane flux into an unstable orb. After a few seconds, she detonates it to obliterate her enemies.","При достижении максимального заряда Decima собирает весь свой магический поток в нестабильную сферу. Через несколько секунд она взрывает её, уничтожая врагов."
Uppercut,Апперкот
"Ura causes a sulfuric geyser to erupt at target's location after several seconds, creating a shockwave and leaving behind a geyser that inflicts poison and Sulfuric Acid on enemies and benefits allies.","Ura вызывает извержение серного гейзера в указанной области через несколько секунд, создавая ударную волну и оставляя гейзер, который накладывает яд и Sulfuric Acid на врагов, а также даёт бонусы союзникам."
"Ura creates a whirlpool, sucking in players and teleporting them to the center of her arena.","Ura создает водоворот, затягивая игроков и телепортируя их в центр своей арены."
"Ura launches herself at the furthest target, dealing a high amount of damage when she lands.","Ura бросается к самой дальней цели, нанося большой урон при приземлении."
Urn of Saint Viktor,Урна святого Виктора
Use Snow Leopard's grace to be unseen by your foes,"Используйте благодать Снежного барса, чтобы оставаться незамеченным для врагов"
Use a laser to burn off conditions and set yourself on fire for each condition removed. Removes additional conditions if above the heat threshold.,"Использовать лазер, чтобы выжечь состояния и поджечь себя за каждое снятое состояние. Снимает дополнительные состояния, если уровень вашего нагрева выше порога."
"Use magnetism to envelop yourself in a shield, becoming invulnerable.","Используйте магнетизм, чтобы окружить себя щитом, становясь неуязвимым."
"Use natural bandages to heal yourself and remove bleeding, burning, and poison.","Используйте природные бинты, чтобы исцелить себя и снять кровотечение, горение и яд."
Use the branch to leap at your foe.,"Используйте ветку, чтобы совершить прыжок к врагу."
Use the earth to launch yourself into the air and strike foes in a small radius. Deliver a larger ring of earthen spikes upon impact.,"Использовать силу Земли, чтобы подбросить себя в воздух и поразить противников в небольшом радиусе. Создать большое кольцо каменных шипов при ударе."
"Use the element of water to propel yourself backward and regenerate, leaving a healing area at your location.","Используйте стихию воды, чтобы оттолкнуться назад и восстановить здоровье, оставляя область исцеления в месте использования."
"Use the energy of the fire aura to cause an explosion, damaging enemies and benefiting allies.","Используйте энергию огненной ауры, чтобы вызвать взрыв, наносящий урон врагам и дающий бонусы союзникам."
Use your A.E.D. to stun an enemy.,"Использовать вашу систему A.E.D., чтобы оглушить противника."
Use your rocket boots to do an explosive kick that burns foes.,"Использовать ракетные башмаки, чтобы нанести взрывной пинок, который поджигает противников."
Uses the Nightmare Orb to power a deadly explosion.,Использует Nightmare Orb для создания смертоносного взрыва.
"Using the power of the pylons, Qadim unleashes a cataclysmic force upon his foes.","Используя силу пилонов, Qadim обрушивает на своих врагов катастрофическую мощь."
