english,translate
Ruby Orichalcum Earring,Серьга из рубина и орихалка
Ruby Orichalcum Ring,Кольцо из рубина и орихалка
Ruby Pendant,Рубиновый кулон
Ruby Platinum Amulet,Амулет из рубина и платины
Ruby Platinum Earring,Серьга из рубина и платины
Ruby Platinum Ring,Кольцо из рубина и платины
Ruby Red Dye,Рубиново-красная краска
Ruby Shard,Рубиновый осколок
Ruby-Scaled Goatfish,Козья рыба с рубиновой чешуей
Ruddy Vabbian Griffon Egg,Яйцо красноватого ваббийского грифона
Rugged Boot Sole,Прочная подошва сапога
Rugged Boot Upper,Прочный верх сапога
Rugged Glove Lining,Прочная подкладка перчаток
Rugged Glove Panel,Прочная панель перчаток
Rugged Goggle Padding,Прочная накладка очков
Rugged Goggle Strap,Прочный ремешок очков
Rugged Leather Section,Прочный кожаный лоскут
Rugged Leather Strap,Прочный кожаный ремень
Rugged Longcoat Padding,Прочная подкладка длинной куртки
Rugged Longcoat Panel,Прочная панель длинной куртки
Rugged Shoulderguard Padding,Прочная подкладка наплечника
Rugged Shoulderguard Panel,Прочная панель наплечника
Rugged String,Прочная бечёвка
Rugged Trouser Padding,Прочная подкладка штанов
Rugged Trouser Panel,Прочная панель штанов
Ruin Dye,Краска «Разрушение»
Ruined Chak Enzyme,Испорченный чак-энзим
Ruined Fungal Spore,Испорченная грибная спора
Ruined Log,Испорченное бревно
Ruined Ore Chunk,Испорченный кусок руды
Ruined Plant Fiber,Испорченное растительное волокно
Ruins of Orr Fishing License,Лицензия на рыбалку в руинах Орра
Ruins of Orr Weapon Skins Box,Сундук со обликами оружия «Руины Орра»
Ruins of the Warbeast Thorax Kit,Набор руин грудной клетки боевого зверя
Ruka's Armor Recipe Book,Книга рецептов брони Руки
Ruka's Artifact,Артефакт Руки
Ruka's Bastion,Бастион Руки
Ruka's Blade,Клинок Руки
Ruka's Brazier,Жаровня Руки
Ruka's Breastplate,Нагрудник Руки
Ruka's Breeches,Штаны Руки
Ruka's Claymore,Клеймор Руки
Ruka's Cloth Breather,Тканевая дыхательная маска Руки
Ruka's Doublet,Дублет Руки
Ruka's Epaulets,Эполеты Руки
Ruka's Flanged Mace,Фланцевая булава Руки
Ruka's Footwear,Обувь Руки
Ruka's Greatbow,Большой лук Руки
Ruka's Greaves,Наголенники Руки
Ruka's Grips,Хваты Руки
Ruka's Guise,Личина Руки
Ruka's Harpoon Gun,Гарпунное ружьё Руки
Ruka's Herald,Глашатай Руки
Ruka's Impaler,Пронзатель Руки
Ruka's Leather Breather,Кожаная дыхательная маска Руки
Ruka's Leggings,Поножи Руки
Ruka's Masque,Маска Руки
Ruka's Metal Breather,Металлическая дыхательная маска Руки
Ruka's Musket,Мушкет Руки
Ruka's Pauldrons,Наплечники Руки
Ruka's Razor,Бритва Руки
Ruka's Reaver,Жнец Руки
Ruka's Revolver,Револьвер Руки
Ruka's Short Bow,Короткий лук Руки
Ruka's Shoulderguard,Наплечный доспех Руки
Ruka's Spire,Шпиль Руки
Ruka's Striders,Походные сапоги Руки
Ruka's Tassets,Набедренники Руки
Ruka's Trident,Трезубец Руки
Ruka's Visage,Лик Руки
Ruka's Visor,Забрало Руки
Ruka's Wand,Жезл Руки
Ruka's Wanderer's Inscription,Гравировка странника Руки
Ruka's Wanderer's Insignia,Знак странника Руки
Ruka's Warfists,Боевые рукавицы Руки
Ruka's Warhammer,Боевой молот Руки
Ruka's Weapon Recipe Book,Книга рецептов оружия Руки
Ruka's Wristguards,Наручи Руки
Ruler's Throne,Трон правителя
Rules of the Mists,Правила Туманных земель
Ruminant Tonic,Тоник жвачного
Rumor of Heroics,Слух о героике
Run Around: Bronze,Пробежка: Бронза
Run Around: Gold,Пробежка: Золото
Run Around: Silver,Пробежка: Серебро
Rune Bag,Мешок рун
Rune Carving Tools,Инструменты для резки рун
Rune Enchanted Rings,Окольцованные рунами кольца
Rune of Adventure,Руна приключений
Rune of Air,Руна воздуха
Rune of Altruism,Руна альтруизма
Rune of Balthazar,Руна Бальтазара
Rune of Divinity,Руна божественности
Rune of Dwayna,Руна Двайны
Rune of Earth,Руна земли
Rune of Evasion,Руна уклонения
Rune of Exuberance,Руна изобилия
Rune of Fire,Руна огня
Rune of Grenth,Руна Грента
Rune of Hoelbrak,Руна Хоэльбрака
Rune of Holding,Руна удержания
Rune of Ice,Руна льда
Rune of Infiltration,Руна проникновения
Rune of Leadership,Руна лидерства
Rune of Life,Руна жизни
Rune of Lyssa,Руна Лиссы
Rune of Melandru,Руна Меландру
Rune of Mercy,Руна милосердия
Rune of Orr,Руна Орра
Rune of Radiance,Руна сияния
Rune of Rage,Руна ярости
Rune of Rata Sum,Руна Рата Сум
Rune of Resistance,Руна сопротивления
Rune of Sanctuary,Руна святилища
Rune of Scavenging,Руна собирательства
Rune of Speed,Руна скорости
Rune of Strength,Руна силы
Rune of Surging,Руна всплеска
Rune of the Afflicted,Руна страждущих
Rune of the Aristocracy,Руна аристократии
Rune of the Baelfire,Руна Бейлфайра
Rune of the Berserker,Руна берсерка
Rune of the Centaur,Руна кентавра
Rune of the Chronomancer,Руна хрономанта
Rune of the Citadel,Руна Цитадели
Rune of the Daredevil,Руна сорвиголовы
Rune of the Deadeye,Руна меткого стрелка
Rune of the Dolyak,Руна дольяка
Rune of the Dragonhunter,Руна охотника на драконов
Rune of the Druid,Руна друида
Rune of the Eagle,Руна орла
Rune of the Earth,Руна земли
Rune of the Elementalist,Руна стихийника
Rune of the Engineer,Руна инженера
Rune of the Fighter,Руна бойца
Rune of the Firebrand,Руна Пламенного клинка
Rune of the Flame Legion,Руна Легиона Пламени
Rune of the Flock,Руна стаи
Rune of the Forge,Руна кузницы
Rune of the Grove,Руна Рощи
Rune of the Guardian,Руна стража
Rune of the Herald,Руна глашатая
Rune of the Holosmith,Руна голосмита
Rune of the Krait,Руна крайта
Rune of the Lich,Руна лича
Rune of the Lynx,Руна рыси
Rune of the Mad King,Руна Безумного короля
Rune of the Mesmer,Руна месмера
Rune of the Mirage,Руна миража
Rune of the Monk,Руна монаха
Rune of the Necromancer,Руна некроманта
Rune of the Nightmare,Руна кошмара
Rune of the Ogre,Руна огра
Rune of the Pack,Руна стаи
Rune of the Ranger,Руна рейнджера
Rune of the Reaper,Руна жнеца
Rune of the Renegade,Руна ренегата
Rune of the Revenant,Руна ревенанта
Rune of the Scholar,Руна учёного
Rune of the Scrapper,Руна скраппера
Rune of the Seed,Руна семени
Rune of the Soldier,Руна солдата
Rune of the Soulbeast,Руна душезверя
Rune of the Spellbreaker,Руна разрушителя чар
Rune of the Sunless,Руна бессолнечного
Rune of the Svanir,Руна Сванира
Rune of the Tempest,Руна бури
Rune of the Thief,Руна вора
Rune of the Thorn,Руна терния
Rune of the Trapper,Руна ловца
Rune of the Traveler,Руна путешественника
Rune of the Undead,Руна нежити
Rune of the Vine,Руна лозы
Rune of the Warrior,Руна воина
Rune of the Water,Руна воды
Rune of the Weaver,Руна ткача
Rune of the Wind,Руна ветра
Rune of the Wurm,Руна червя
Rune of Thorns,Руна терний
Rune of Tormenting,Руна мучений
Rune of Vampirism,Руна вампиризма
Runecrafter's Salvage-o-Matic,Чинитель-автомат рунописца
Runed Short-Bow Stave,Рунный короткий лук
Runed Sphere Casing,Корпус рунической сферы
Runed Staff Shaft,Древко рунного посоха
Runestone Necklace,Ожерелье из рунических камней
Runestone of Suffusion,Рунический камень слияния
Runic Cape,Рунический плащ
Runic Hunter Boots,Рунические сапоги охотника
Runic Hunter Coat,Руническая куртка охотника
Runic Hunter Gloves,Рунические перчатки охотника
Runic Hunter Mask,Руническая маска охотника
Runic Hunter Pants,Рунические штаны охотника
Runic Hunter Shoulders,Рунические наплечники охотника
Runic Shaman Boots,Рунические сапоги шамана
Runic Shaman Coat,Руническая куртка шамана
Runic Shaman Gloves,Рунические перчатки шамана
Runic Shaman Mantle,Руническая накидка шамана
Runic Shaman Mask,Руническая маска шамана
Runic Shaman Pants,Рунические штаны шамана
Runic Slayer Breastplate,Рунический нагрудник убийцы
Runic Slayer Gauntlets,Рунические латные перчатки убийцы
Runic Slayer Greaves,Рунические наголенники убийцы
Runic Slayer Helm,Рунический шлем убийцы
Runic Slayer Pauldrons,Рунические наплечники убийцы
Runic Slayer Tassets,Рунические набедренники убийцы
Rurik's Chestguard,Нагрудник Рурика
Rurik's Engagement Ring,Обручальное кольцо Рурика
Rurik's Gauntlets,Рукавицы Рурика
Rurik's Greaves,Наголенники Рурика
Rurik's Helm,Шлем Рурика
Rurik's Legplates,Набедренники Рурика
Rurik's Pauldrons,Наплечники Рурика
Rurik's Royal Signet Ring,Королевский знак-перстень Рурика
Rurik's Royal Signet Ring (Infused),Королевский знак-перстень Рурика (Насыщенный)
Rushed Note,Спешно написанная записка
Rust Dye,Краска «Ржавчина»
Rusted Mechanism,Ржавый механизм
Rusted Necklace of the Mists,Ржавое ожерелье Туманов
Rustic Brazier,Деревенская жаровня
Rusty Ancient Krytan Dabloon,Ржавый древнекритский даблон
Rusty Iron Key,Ржавый железный ключ
Rusty Pitchfork,Ржавые вилы
Rusty Scrap,Ржавый обломок
Rusty Trident Tip,Ржавый наконечник трезубца
Rutabaga Seed Pouch,Мешочек семян брюквы
Ryland's Command,Команда Райланда
Sabetha Flamethrower Fragment,Фрагмент огнемёта Сабеты
Sabetha Flamethrower Fragment Piece,Обломок огнемёта Сабеты
Sabetha's Assaulter Boomstick,Громобой штурмовика Сабеты
Sabetha's Assaulter Breastplate,Нагрудник штурмовика Сабеты
Sabetha's Assaulter Crucible,Горнило штурмовика Сабеты
Sabetha's Assaulter Crucible (Infused),Горнило штурмовика Сабеты (насыщенное)
Sabetha's Assaulter Doublet,Дублет штурмовика Сабеты
Sabetha's Assaulter Guise,Личина штурмовика Сабеты
Sabetha's Coffer,Ларец Сабеты
Sabetha's Defender Boomstick,Громобой защитника Сабеты
Sabetha's Defender Breastplate,Нагрудник защитника Сабеты
Sabetha's Defender Crucible,Горнило защитника Сабеты
Sabetha's Defender Crucible (Infused),Горнило защитника Сабеты (насыщенное)
Sabetha's Defender Doublet,Дублет защитника Сабеты
Sabetha's Defender Guise,Личина защитника Сабеты
Sabetha's Healer Boomstick,Громобой целителя Сабеты
Sabetha's Healer Breastplate,Нагрудник целителя Сабеты
Sabetha's Healer Crucible,Горнило целителя Сабеты
Sabetha's Healer Crucible (Infused),Горнило целителя Сабеты (насыщенное)
Sabetha's Healer Doublet,Дублет целителя Сабеты
Sabetha's Healer Guise,Личина целителя Сабеты
Sabetha's Malicious Boomstick,Злобный громобой Сабеты
Sabetha's Malicious Breastplate,Злобный нагрудник Сабеты
Sabetha's Malicious Crucible,Злобное горнило Сабеты
Sabetha's Malicious Crucible (Infused),Злобное горнило Сабеты (насыщенное)
Sabetha's Malicious Doublet,Злобный дублет Сабеты
Sabetha's Malicious Guise,Злобная личина Сабеты
Sabir's Call of the Assaulter,Зов штурмовика Сабира
Sabir's Call of the Defender,Призыв Защитника Сабира
Sabir's Call of the Healer,Призыв Целителя Сабира
Sabir's Call of the Malicious,Призыв Злобного Сабира
Sabir's Scepter of the Assaulter,Скипетр Штурмовика Сабира
Sabir's Scepter of the Defender,Скипетр Защитника Сабира
Sabir's Scepter of the Healer,Скипетр Целителя Сабира
Sabir's Scepter of the Malicious,Скипетр Злобного Сабира
Sabotage Depot Improvement,Улучшение диверсионного склада
Sabotaged Weapon Parts,Саботированные части оружия
Saboteur's Rucksack,Рюкзак диверсанта
Sack of Booty,Мешок с добычей
Sack of Difluorite Crystals,Мешок кристаллов дифторита
Sack of Kralkatite Ore,Мешок кралкатитовой руды
Sack of Petrified Wood,Мешок окаменелого дерева
Sack of Skritt Shinies,Мешок блестяшек скриттов
Sack of Supplies,Мешок припасов
Sack of Trinkets,Мешок безделушек
Sacred Circle,Священный круг
Sacred Crystal Axe,Священный кристальный топор
Sacred Crystal Chest,Священный кристальный сундук
Sacred Crystal Dagger,Священный кристальный кинжал
Sacred Crystal Focus,Священный кристальный фокус
Sacred Crystal Greatsword,Священный кристальный двуручный меч
Sacred Crystal Hammer,Священный кристальный молот
Sacred Crystal Longbow,Священный кристальный длинный лук
Sacred Crystal Mace,Священная кристальная булава
Sacred Crystal Pistol,Священный кристальный пистолет
Sacred Crystal Rifle,Священное кристальное ружьё
Sacred Crystal Scepter,Священный кристальный скипетр
Sacred Crystal Shield,Священный кристальный щит
Sacred Crystal Short Bow,Священный кристальный короткий лук
Sacred Crystal Spear,Священное кристальное копьё
Sacred Crystal Staff,Священный кристальный посох
Sacred Crystal Sword,Священный кристальный меч
Sacred Crystal Torch,Священный кристальный факел
Sacred Crystal Warhorn,Священный кристальный боевой рог
Sacred Dye Kit,Священный набор красок
Sacred Pegasus Griffon Skin,Облик грифона «Священный пегас»
Sacred Raven's Axe,Топор священного ворона
Sacred Raven's Chest,Сундук священного ворона
Sacred Raven's Dagger,Кинжал священного ворона
Sacred Raven's Focus,Фокус священного ворона
Sacred Raven's Greatsword,Двуручный меч священного ворона
Sacred Raven's Hammer,Молот священного ворона
Sacred Raven's Longbow,Длинный лук священного ворона
Sacred Raven's Mace,Булава священного ворона
Sacred Raven's Pistol,Пистолет священного ворона
Sacred Raven's Rifle,Ружьё священного ворона
Sacred Raven's Scepter,Скипетр священного ворона
Sacred Raven's Shield,Щит священного ворона
Sacred Raven's Short Bow,Короткий лук священного ворона
Sacred Raven's Spear,Копьё священного ворона
Sacred Raven's Staff,Посох священного ворона
Sacred Raven's Sword,Меч священного ворона
Sacred Raven's Torch,Факел священного ворона
Sacred Raven's Warhorn,Боевой рог священного ворона
Sacred Skritt Shiny Shard,Священный блестящий осколок скриттов
Sacred Solstice Axe,Топор Священного Солнцестояния
Sacred Solstice Chest,Сундук священного солнцестояния
Sacred Solstice Dagger,Кинжал Священного Солнцестояния
Sacred Solstice Focus,Фокус священного солнцестояния
Sacred Solstice Greatsword,Двуручный меч священного солнцестояния
Sacred Solstice Hammer,Молот священного солнцестояния
Sacred Solstice Longbow,Длинный лук священного солнцестояния
Sacred Solstice Mace,Булава священного солнцестояния
Sacred Solstice Pistol,Пистолет священного солнцестояния
Sacred Solstice Rifle,Винтовка священного солнцестояния
Sacred Solstice Scepter,Скипетр священного солнцестояния
Sacred Solstice Shield,Щит священного солнцестояния
Sacred Solstice Short Bow,Короткий лук священного солнцестояния
Sacred Solstice Staff,Посох священного солнцестояния
Sacred Solstice Sword,Меч священного солнцестояния
Sacred Solstice Torch,Факел священного солнцестояния
Sacred Solstice Warhorn,Боевой рог священного солнцестояния
Sacred Xylem,Священная ксилема
Sacrifice Savior,Жертвующий спаситель
Saddle Color Selection,Выбор цвета седла
Saddle Up,В седло!
Saddlebag of Holding,Перемётная сумка хранения
Saffron Condensed Ley-Line Essence,Шафрановая сгущённая эссенция лей-линий
Saffron Mussels,Мидии с шафраном
Saffron Seed Pouch,Мешочек семян шафрана
Saffron Stuffed Mushroom,Фаршированный гриб с шафраном
Saffron Thread,Шафрановая нить
Saga's End Draconic Core,Драконическое ядро Конца Саги
Sagacious Banners of Dynastic Reckoning,Мудрые знамёна Династического Возмездия
Sagacious Banners of Dynastic Reckoning (Infused),Мудрые знамёна династической расплаты (насыщенные)
Sagal's Cataphract Guard of the Rebirth,Охранение катафракта Сагала возрождения
Sagal's Cavalier Harness of the Rebirth,Кавалерийская сбруя Сагала Возрождения
Sagal's Dusty Crown of the Rebirth,Пыльная корона возрождения Сагала
Sagal's Jousting Halter of the Rebirth,Турнирный недоуздок Сагала «Возрождения»
Sagal's Raptor-Handling Gloves of the Rebirth,Перчатки обращения с рапторами Сагала Перерождения
Sagal's Riding Boots of the Rebirth,Сапоги для верховой езды Сагала возрождения
Sage Dye,Краска «Шалфей»
Sage Leaf,Лист шалфея
Sage Seed Pouch,Мешочек семян шалфея
Sage-Stuffed Mushroom,"Гриб, фаршированный шалфеем"
Sage-Stuffed Poultry,"Птица, фаршированная шалфеем"
Sailfin Molly,Моллинезия парусная
Sailor's Beanie,Матросская бини
Sailor's Beanie Skin,Облик матросской шапочки
Saint Bones,Святой Кости
Salamander Drake Broodmother Scale,Чешуйка матки саламандрового дрейка
Salivary Stone,Слюнный камень
Salma's Diamond Jubilee Necklace,Ожерелье Бриллиантового юбилея Сальмы
Salmon of Knowledge Backpiece,Спинной плавник лосося знаний
Salmon of Knowledge Backpiece Remnant,Остаток наспинника «Лосось знаний»
Salmon Roe,Икра лосося
Salmon Run Fishing Rod Skin,Облик удочки «Лососёвый ход»
Salomon's Cataphract Guard of the Rebirth,Страж катафракта Саломона Возрождения
Salomon's Cavalier Harness of the Rebirth,Гарнитур кавалериста Саломона возрождения
Salomon's Dusty Crown of the Rebirth,Пыльная корона Саломона возрождения
Salomon's Jousting Halter of the Rebirth,Скаковой недоуздок Саломона «Возрождение»
Salomon's Raptor-Handling Gloves of the Rebirth,Перчатки Саломона для обращения с рапторами Возрождения
Salomon's Riding Boots of the Rebirth,Сапоги Саломона для верховой езды Возрождения
Salsa Eggs Benedict,Яйца бенедикт с сальсой
Salsa-Topped Veggie Flatbread,Овощная лепёшка с сальсой
Salt-Forged Mist Diamond,Солёно-кованый туманный алмаз
Saltspray Axe,Топор солёных брызг
Saltspray Dagger,Кинжал солёных брызг
Saltspray Dragon Scarf,Шарф «Дракон солёных брызг»
Saltspray Focus,Фокус солёных брызг
Saltspray Greatsword,Двуручный меч солёных брызг
Saltspray Hammer,Молот солёных брызг
Saltspray Longbow,Длинный лук солёных брызг
Saltspray Mace,Булава солёных брызг
Saltspray Pistol,Пистолет солёных брызг
Saltspray Rifle,Ружьё солёных брызг
Saltspray Scepter,Скипетр солёных брызг
Saltspray Shield,Щит солёных брызг
Saltspray Short Bow,Короткий лук солёных брызг
Saltspray Staff,Посох солёных брызг
Saltspray Sword,Меч солёных брызг
Saltspray Torch,Факел солёных брызг
Saltspray Warhorn,Боевой рог солёных брызг
Saltspray's Voice,Голос солёных брызг
Salvage ascended rings for a chance to yield this item.,"Разбирайте вознесённые кольца, чтобы получить этот предмет."
Salvage Empowerment,Усиление разбора
"Salvage for a reward of crafting materials, or double-click to identify and receive an item.","Разберите для получения материалов, или дважды щёлкните, чтобы опознать и получить предмет."
Salvage for unbound magic.,Разобрать ради несвязанной магии.
Salvage Item,Разобрать предмет
"Salvage Item
<c=@Flavor> Elona's cobblers are probably deserving of more praise, considering the longevity of their works.</c>","Разберите предмет.
<c=@Flavor> Возможно, обувщики из Элоны заслуживают большего признания, учитывая долговечность их изделий.</c>"
"Salvage Item
<c=@flavor>Chunks of metal used by the tortured spirits of Balthazar's Forged army.</c>","Предмет для разборки
<c=@flavor>Куски металла, использованные в качестве пыток для душ кованых армии Балтазара.</c>"
"Salvage Item
<c=@flavor>The fused scrap remains from the forges of the Molten Alliance.</c>","Разобрать предмет
<c=@flavor>Сплавленные остатки из кузниц Расплавленного Альянса.</c>"
Salvage Pile Home Instance Node,Залежь кучи лома для домашнего инстанса
Salvage Pit: Bronze,Яма разбора: бронза
"Salvage this weapon to receive its spirit, needed to craft the next tier of this legendary precursor.","Утилизируйте это оружие, чтобы получить его дух, необходимый для создания следующего уровня этого легендарного предшественника."
Salvageable Aetherized Metal Scrap,Разбираемый эфиризованный обрезок металла
Salvageable Fused Metal Scrap,Разбираемый сплавленный обрезок металла
Salvageable Hide,Разбираемая шкура
Salvageable Intact Forged Scrap,Разбираемый целый обрезок Кованых
Salvageable Metal Scrap,Разбираемый обрезок металла
Salvageable Pelt,Разбираемая шкурка
Salvageable Twisted Watchwork Scrap,Разбираемый обрезок искажённого часового механизма
Salvaged Aetherblade Power Source,Извлечённый источник энергии Аэтерблейда
Salvaged Brilliance,Утилизированное сияние
Salvaged Compass,Утилизированный компас
Salvaged Debris,Утилизированные обломки
Salvaged Device Wreckage,Обломки утилизированного устройства
Salvaged Dignity,Утилизированное достоинство
Salvaged Dredge Backpack,Спасённый ранец дреджа
Salvaged Dredge Inferno Backpack,Спасенный рюкзак Дреджа «Инферно»
Salvaged Excellence,Утилизированное превосходство
Salvaged Forged Gloves Skin,Облик перчаток из лома Кованых
Salvaged Forged Helm Skin,Облик шлема из лома Кованых
"Salvaged from ascended gear. Use Stabilizing Matrices to create Cubes of Stabilized Dark Energy, used to build the legendary backpack Ad Infinitum.","Получено от вознесённой экипировки. Используйте Стабилизирующие матрицы для создания Кубов стабилизированной тёмной энергии, используемых для создания легендарного ранца Ad Infinitum."
Salvaged from Development.,Спасено из Разработки.
Salvaged from Reclaimed weapons. Can be traded in to the Whispers Keeper in Dragon's Stand for plated weapons.,Спасено из оружия Восстановленных. Можно обменять у Хранителя Шёпота в Логове Дракона на пластинчатое оружие.
Salvaged from Research.,Спасено из Исследования.
Salvaged from the Ambush.,Спасено из Засады.
Salvaged from The Apparatus.,Спасено из Аппарата.
Salvaged from the Bard Experiment. Used to craft the Perfected Focus.,Спасено из эксперимента Барда. Используется для создания Совершенного фокуса.
Salvaged from the Carcharias Experiment. Used to craft the Perfected Spear.,Спасено из эксперимента Кархариаса. Используется для создания Совершенного копья.
Salvaged from the Chaos Gun Experiment. Used to craft the Perfected Pistol.,Спасено из эксперимента Хаотического ружья. Используется для создания Совершенного пистолета.
Salvaged from the Chosen Experiment. Used to craft the Perfected Shield.,Спасено из эксперимента Избранного. Используется для создания Совершенного щита.
Salvaged from the Colossus Experiment. Used to craft the Perfected Hammer.,Спасено из эксперимента Колосса. Используется для создания Совершенного молота.
Salvaged from the Dawn Experiment. Used to craft the Perfected Daysword.,Извлечено из эксперимента Рассвет. Используется для создания Совершенного дневного меча.
Salvaged from The Device.,Спасено из Устройства.
Salvaged from the Dusk Experiment. Used to craft the Perfected Nightsword.,Извлечено из эксперимента Сумерки. Используется для создания Совершенного ночного меча.
Salvaged from the Energizer Experiment. Used to craft the Perfected Mace.,Извлечено из эксперимента Энерджайзер. Используется для создания Совершенной булавы.
Salvaged from the Howl Experiment. Used to craft the Perfected Warhorn.,Извлечено из эксперимента Вой. Используется для создания Совершенного боевого рога.
Salvaged from the Hunt.,Извлечено из Охоты.
Salvaged from the Hunter Experiment. Used to craft the Perfected Rifle.,Извлечено из эксперимента Охотник. Используется для создания Совершенной винтовки.
Salvaged from the Kudzu Experiment. Used to craft the Perfected Longbow.,Извлечено из эксперимента Кудзу. Используется для создания Совершенного длинного лука.
Salvaged from the Legend Experiment. Used to craft the Perfected Staff.,Извлечено из эксперимента Легенда. Используется для создания Совершенного посоха.
Salvaged from the Lover Experiment. Used to craft the Perfected Short Bow.,Извлечено из эксперимента Любовник. Используется для создания Совершенного короткого лука.
Salvaged from the Perfected Axe. Used to craft Tooth of Frostfang.,Извлечено из Совершенного топора. Используется для создания Зуба Морозного Клыка.
Salvaged from the Perfected Dagger. Used to craft Spark.,Извлечено из Совершенного кинжала. Используется для создания Искры.
Salvaged from the Perfected Daysword. Used to craft Dawn.,Извлечено из Совершенного дневного меча. Используется для создания Рассвета.
Salvaged from the Perfected Focus. Used to craft The Bard.,Извлечено из Совершенного фокуса. Используется для создания Барда.
Salvaged from the Perfected Hammer. Used to craft The Colossus.,Извлечено из Совершенного молота. Используется для создания Колосса.
Salvaged from the Perfected Harpoon Gun. Used to craft Rage.,Извлечено из Совершенного гарпунного ружья. Используется для создания Ярости.
Salvaged from the Perfected Longbow. Used to craft Leaf of Kudzu.,Извлечено из Совершенного длинного лука. Используется для создания Листа Кудзу.
Salvaged from the Perfected Mace. Used to craft The Energizer.,Извлечено из Совершенной булавы. Используется для создания Энерджайзера.
Salvaged from the Perfected Nightsword. Used to craft Dusk.,Извлечено из Совершенного ночного меча. Используется для создания Сумерек.
Salvaged from the Perfected Pistol. Used to craft Chaos Gun.,Извлечено из Совершенного пистолета. Используется для создания Хаос-пушки.
Salvaged from the Perfected Rifle. Used to craft The Hunter.,Извлечено из Совершенной винтовки. Используется для создания Охотника.
Salvaged from the Perfected Scepter. Used to craft Storm.,Извлечено из Совершенного скипетра. Используется для создания Шторма.
Salvaged from the Perfected Shield. Used to craft The Chosen.,Извлечено из Совершенного щита. Используется для создания Избранного.
