english,translate
Mighty Rawhide Vest,Мощный жилет из сыромятной кожи
Mighty Rhedo's Revenge,Мощная месть Редо
Mighty Rifle,Мощная винтовка
Mighty Ring,Мощное кольцо
Mighty Scepter,Мощный скипетр
Mighty Seeger's Union,Мощный союз Сигера
Mighty Seeker Boots,Мощные сапоги искателя
Mighty Seeker Coat,Мощный плащ искателя
Mighty Seeker Gloves,Мощные перчатки искателя
Mighty Seeker Mask,Мощная маска искателя
Mighty Seeker Pants,Мощные штаны искателя
Mighty Seeker Shoulders,Мощные плечи искателя
Mighty Shield,Мощный щит
Mighty Short Bow,Мощный короткий лук
Mighty Soft Wood Focus,Мощный фокус из мягкой древесины
Mighty Soft Wood Focus of Hobbling,Мощный фокус из мягкой древесины хромоты
Mighty Soft Wood Focus of the Geomancer,Мощный фокус из мягкой древесины геоманта
Mighty Soft Wood Longbow,Мощный длинный лук из мягкой древесины
Mighty Soft Wood Longbow of Air,Мощный длинный лук из мягкой древесины воздуха
Mighty Soft Wood Longbow of Corruption,Мощный длинный лук из мягкой древесины порчи
Mighty Soft Wood Longbow of Frailty,Мощный длинный лук из мягкой древесины слабости
Mighty Soft Wood Longbow of Ice,Мощный длинный лук из мягкой древесины инея
Mighty Soft Wood Longbow of Serpent Slaying,Мощный длинный лук из мягкой древесины истребления змей
Mighty Soft Wood Scepter,Мощный жезл из мягкой древесины
Mighty Soft Wood Scepter of Air,Мощный скипетр из мягкой древесины воздуха
Mighty Soft Wood Scepter of Force,Мощный скипетр из мягкой древесины силы
Mighty Soft Wood Short Bow,Мощный короткий лук из мягкой древесины
Mighty Soft Wood Short Bow of Hobbling,Мощный короткий лук из мягкой древесины хромоты
Mighty Soft Wood Short Bow of Ogre Slaying,Мощный короткий лук из мягкой древесины убийства огров
Mighty Soft Wood Staff,Мощный посох из мягкой древесины
Mighty Soft Wood Staff of Air,Мощный посох из мягкой древесины воздуха
Mighty Soft Wood Staff of Fire,Мощный посох из мягкой древесины огня
Mighty Soft Wood Staff of Frailty,Мощный посох из мягкой древесины немощи
Mighty Soft Wood Staff of Hobbling,Мощный посох из мягкой древесины хромоты
Mighty Soft Wood Staff of Ice,Мощный посох из мягкой древесины льда
Mighty Soft Wood Torch,Мощный факел из мягкой древесины
Mighty Soft Wood Torch of Ice,Мощный факел из мягкой древесины с холодом
Mighty Soft Wood Torch of Smoldering,Мощный факел из мягкой древесины тления
Mighty Soft Wood Warhorn,Мощный мягкодревесный рог
Mighty Soft Wood Warhorn of Debility,Мощный рог из мягкой древесины немощи
Mighty Soft Wood Warhorn of Ogre Slaying,Мощный вархорн из мягкой древесины для убийства огров
Mighty Sparrowcatcher,Мощный ловец воробьев
Mighty Speargun,Мощное гарпунное ружьё
Mighty Staff,Мощный посох
Mighty Steam Speargun,Мощное паровое гарпунное ружьё
Mighty Steam Speargun of Smoldering,Мощное паровое ружьё тления
Mighty Studded Boots,Мощные кованые сапоги
Mighty Studded Coat,Мощный стёганый доспех
Mighty Studded Gloves,Мощные клепаные перчатки
Mighty Studded Pants,Мощные клепаные штаны
Mighty Supplejack,Мощный суппледжек
Mighty Swindler Boots of Divinity,Мощные сапоги мошенника божественности
Mighty Swindler Boots of the Lich,Мощные сапоги мошенника Лича
Mighty Swindler Coat of Melandru,Мощное пальто мошенника Меландру
Mighty Swindler Coat of the Traveler,Мощные проходимские одежды путешественника
Mighty Swindler Gloves of Lyssa,Мощные перчатки мошенника Лиссы
Mighty Swindler Gloves of the Afflicted,Мощные перчатки мошенника Страждущих
Mighty Swindler Mask,Мощная маска обманщика
Mighty Swindler Mask of Dwayna,Мощная маска мошенника Двайны
Mighty Swindler Mask of the Eagle,Мощная маска мошенника с орлом
Mighty Swindler Pants of the Pack,Мощные штаны мошенника стаи
Mighty Swindler Pauldrons,Мощные наплечники мошенника
Mighty Swindler Pauldrons of Rata Sum,Мощные наплечники Мошенника Рата Сума
Mighty Swindler Pauldrons of the Flame Legion,Мощные наплечники мошенника Легиона Пламени
Mighty Sword,Мощный меч
Mighty Tally Reckoner,Мощный талли-рекконер
Mighty Torch,Мощный факел
Mighty Trident,Мощный трезубец
Mighty Warhorn,Мощный боевой рог
Mighty Waring's Regulator,Мощный регулятор Варинга
Mighty Weftwand,Мощный вефтванд
Mighty Worn Chain Coat,Мощная поношенная кольчужная куртка
Mighty Worn Chain Gauntlets,Мощные поношенные кольчужные рукавицы
Mighty Worn Chain Greaves,Мощные поношенные кольчужные наголенники
Mighty Worn Chain Helm,Мощный поношенный кольчужный шлем
Mighty Worn Chain Legs,Мощные поношенные кольчужные поножи
Mighty Worn Chain Pauldrons,Мощные изношенные цепные наплечники
Mighty Worn Scale Boots of Scavenging,Мощные поношенные чешуйчатые сапоги собирательства
Mighty Worn Scale Boots of Vampirism,Мощные сапоги из поношенной чешуи вампиризма
Mighty Worn Scale Coat of Grenth,Мощная чешуйчатая куртка Грента из ношеной стали
Mighty Worn Scale Coat of Infiltration,Мощная поношенная чешуйчатая куртка Проникновения
Mighty Worn Scale Gauntlets of Melandru,Мощные поношенные чешуйчатые перчатки Меландру
Mighty Worn Scale Gauntlets of the Flame Legion,Мощные поношенные чешуйчатые перчатки Легиона Пламени
Mighty Worn Scale Helm of the Citadel,Мощный шлем из грубой чешуи Цитадели
Mighty Worn Scale Helm of the Flame Legion,Мощный поношенный чешуйчатый шлем Легиона пламени
Mighty Worn Scale Legs of Balthazar,Мощные поношенные чешуйчатые поножи Бальтазара
Mighty Worn Scale Legs of the Flock,Мощные поношенные поножи стаи
Mighty Worn Scale Pauldrons of Lyssa,Мощные поношенные чешуйчатые наплечники Лиссы
Mighty Worn Scale Pauldrons of Rata Sum,Мощные поношенные чешуйчатые наплечники Рата Сума
Mighty WvW Infusion,Мощная инкрустация WvW
"Mildred Goswin
403 Frost 0IIX
Unsworn","Милдред Госвин
403 Frost 0IIX
Неприсяжный"
Militia Boots,Ополченские сапоги
Militia Breastplate,Нагрудник ополченца
Militia Gauntlets,Перчатки ополчения
Militia Helm,Шлем ополченца
Militia Leggings,Ополченские поножи
Militia Pauldrons,Наплечники ополчения
Militia Rifle,Винтовка ополчения
Militia Shield,Щит ополчения
Militia Sword,Меч ополчения
Milling Basin,Мельничный бассейн
Milling Stone,Мельничный жёрнов
Milton's Golden Apple Corer,Золотой корректор для яблок Милтона
Milton's Silver Apple Corer,Серебряный корректор для яблок Милтона
Mimosa Tree,Мимоза
Mind of Koda,Разум Коды
Mine Kit,Набор мин
Mine Pin,Минный штырь
Mined Edible Root,Добытый съедобный корень
Miner's Bag,Сумка шахтёра
Miner's Explosive Charge,Взрывной заряд горняка
Miner's Hammer Mark G,Молот горняка марка G
Miner's Lantern,Фонарь горняка
Miner's Mace Mark G,Булава горняка марка G
Miner's Sack,Мешок шахтёра
Mingoo's Cat Toy,«Игрушка для кошки Мингу»
Mini Albino Turtle Hatchling,Мини-детеныш альбиноса-черепахи
Mini Altosius the Flame Raven,Мини Алтосий Пламенный Ворон
Mini Angry Wintersday Gift,Сердитый мини-подарок Зимней сказки
Mini Apprentice Steward of Galdra,Мини Ученик-стюард Галдры
Mini Arsenite Assault Knight,Мини арсенитный штурмовой рыцарь
Mini Assassin Trick-or-Treater,Мини убийца-сластёна
Mini Augmented Steward of Galdra,Мини улучшенный стюард Галдры
Mini Augmented Swiftwing,Мини усиленный быстрокрыл
Mini Avian 3 Pack,Мини-набор «3 птицы»
Mini Aviator Trick-or-Treater,Мини-авиатор «Кошелёк или жизнь»
Mini Awakened Griffon,Мини-пробуждённый грифон
Mini Awakened Jackal,Мини-пробуждённый шакал
Mini Awakened Mounts Pack,Набор мини-пробуждённых верховых животных
Mini Awakened Raptor,Мини-пробуждённый раптор
Mini Awakened Skimmer,Мини-Пробуждённый скат
Mini Awakened Springer,Мини Пробуждённый Спрингер
Mini Baby Mount Container,Контейнер мини-детёныша ездового животного
Mini Barradin's Hammer,Мини Молот Баррадина
Mini Bioluminescent Skyscale Hatchling,Мини биолюминесцентный детёныш скайскейла
Mini Black and Cyan Turtle Hatchling,Детёныш чёрно-голубой черепахи «Мини»
Mini Black and Green Cuckoo Hatchling,Мини Чёрно-зелёный Птенец Кукушки
Mini Black Griffon Hatchling,Миниатюрный чёрный грифоненок
Mini Black Raptor Hatchling,Мини Чёрный Детеныш Раптора
Mini Blazing Cuckoo Hatchling,Мини-Птенец Пылающей Кукушки
Mini Blazing Turtle Hatchling,Мини пылающий черепашонок
Mini Bloodstone Elemental,Мини-элементаль кровавого камня
Mini Blue Cuckoo Hatchling,Мини синий детеныш кукушки
Mini Blue Drake Hatchling,Мини детёныш синего дракона
Mini Blue Griffon Hatchling,Мини голубой птенец грифона
Mini Blue Raptor Hatchling,Мини Голубой детеныш раптора
Mini Blue Skimmer Pup,Мини голубой детеныш скиммера
Mini Blue Skyscale Hatchling,Мини Голубой детёныш скайскейла
Mini Blue Tigris Cub,Мини Голубой Тигрис Детеныш
Mini Blue Turtle Hatchling,Мини Голубой Черепашонок
Mini Bog Queen,Мини Болотная Королева
Mini Bone Soldier,Мини Костяной солдат
Mini Brackish Skale,Миниатюрный солоноватый скеил
Mini Bradford the Skeleton Ghost,"Мини-Брэдфорд, скелет-призрак"
"Mini Braham, Champion of Primordus","Мини-Брэм, чемпион Примордия"
Mini Branded Dredge,Мини Помеченный Дредж
Mini Branded Griffon,Мини-игрушка «Клеймёный грифон»
Mini Branded Jackal,Мини-клейменый шакал
Mini Branded Mounts Pack,Набор миниатюр «Оклейменные скакуны»
Mini Branded Raptor,Мини-брендовый раптор
Mini Branded Riftcrawler,Мини-рифтокрад с клеймом
Mini Branded Riftstalker,Мини клейменый разломный охотник
Mini Branded Skimmer,Мини-печатный скиммер
Mini Branded Springer,Мини-печатный спрингер
Mini Brindle Basenji,Мини «Тёмно-рыжая басенджи»
Mini Brine,Мини-рассол
Mini Bristleback,Мини щетинник
Mini Broken King,Мини-Сломанный король
Mini Bronze Llama,Мини-Бронзовая лама
Mini Brown Bear,Мини-бурый медведь
Mini Brown Cuckoo Hatchling,Мини-коричневый птенец кукушки
Mini Brown Springer Kit,Мини коричневый детеныш спрингера
Mini Brown Tabby Cat,Мини Коричневая Полосатая Кошка
Mini Cairn the Indomitable,Мини-Кэрн Неукротимый
Mini Calico Cat,Мини-кошка калико
Mini Candy Core Golem,Мини конфетный ядерный голем
Mini Candy Corn Ghoulemental,Мини Конфетно-кукурузный гульменталь
Mini Candy Corn Skritt,Мини конфетно-кукурузный скритт
Mini Candy-Corn Elemental,Мини-элементаль кукурузных леденцов
Mini Captain Grumby,Мини капитан Грамби
Mini Captain Leo the Relentless,Мини-капитан Лео Неутомимый
Mini Captain Magnus,Мини капитан Магнус
Mini Captain's Council Sayida,Мини капитан Совета Сайида
Mini Captive Canach,Мини Пленник Канах
Mini Castellan Haimi,Мини кастелян Хайми
Mini Castor,Мини-Кастор
Mini Castoran Choya,Мини Касторан Чойя
Mini Cavalier Hero,Мини кавалер-герой
Mini Cavalier Heroine,Мини кавалер-героиня
Mini Celestial Cuckoo Hatchling,Мини-небесная кукушка-птенец
Mini Celestial Rooster,Мини-небесный петух
Mini Celestial Turtle Hatchling,Мини небесный детеныш черепахи
Mini Chainsaw the Skeleton,Мини Скелет с бензопилой
Mini Chak Gerent,Миниатюрный чак-герент
Mini Charitable Gift Skritt,Мини-скритт «Благотворительный подарок»
Mini Charles the Hellfire Skeleton,"Мини-Чарльз, скелет адского пламени"
Mini Charr Car,Мини Чарр-автомобиль
Mini Charr Warrior,Мини-чарр-воин
Mini Chauncey von Snuffles III,Мини Чаунси фон Снаффлс III
Mini Chest of the Mists,Мини-сундук Туманов
Mini Chicken,Мини Курица
Mini Chickenado,Мини Цыпленадо
Mini Chieftain Utahein,Мини-вождь Утахейн
Mini Chieftain Utahein and Mini Svanir,Мини вождь Утахейн и Мини Сванир
Mini Choya Pumpkin Gang,Мини тыквенная банда чойя
Mini Chromatic Choya,Мини хроматический чойя
Mini Chromatic Ooze,Мини Хроматическая слизь
Mini Circle of Love Aurene,Мини Круг Любви Аурена
Mini Circle of Love Lady Wisteria,Мини-леди Глициния из Круга любви
Mini Clockheart,Мини-Часовое Сердце
Mini Cobalt Great Jungle Wurm Head,Мини-голова кобальтового великого джунглевого червя
Mini Comrade Molechev,Мини-товарищ Молечев
Mini Consortium Pacifier,Мини-консорциумный успокоитель
Mini Construct of Galdra,Мини конструкт Галдры
Mini Convalescent Logan,Мини-выздоравливающий Логан
Mini Copper Skyscale Hatchling,Миниатюрный медный детеныш скайскейля
Mini Corgi,Мини корги
Mini Corrupted,Мини-порченый
Mini Corrupted Eagle Spirit,Мини-дух коррумпированного орла
Mini Corrupted Ox Spirit,Мини оскверненный дух быка
Mini Corrupted Trahearne,Мини «Оскверненный Траэрн»
Mini Corrupted Wolverine Spirit,Мини-дух оскверненного росомахи
Mini Corsair Sloop,Мини-корсарский шлюп
Mini Cozy Wintersday Griffon,Мини уютный зимний грифон
Mini Cozy Wintersday Jackal,Мини-шакал «Уютный День зимы»
Mini Cozy Wintersday Mounts Pack,Мини-набор уютных зимних скакунов
Mini Cozy Wintersday Raptor,Мини-раптор «Уютный Зимний День»
Mini Cozy Wintersday Skimmer,Мини-скиммер «Уютный Зимний день»
Mini Cozy Wintersday Springer,Мини-уютный зимний спрингер
Mini Cream Shiba Inu,Мини-кремовая сиба-ину
Mini Crimson Shiba Inu,Мини Малиновый сиба-ину
Mini Cuckoo Hatchling Reward Chest,Сундук с наградой за мини-птенца кукушки
Mini Cyan Springer Kit,Мини-циановый спрингер-комплект
Mini Cyborg Spineshell,Мини киборг-спайншелл
Mini Dachshund,Мини Такса
Mini Dancing Crab,Мини Танцующий краб
Mini Deadeye Nakato Ibori,Мини-меткий стрелок Накато Ибори
Mini Derlitz the Candy Raven,"Мини-Дерлиц, конфетный ворон"
Mini Desert Vulture,Мини-пустынный гриф
Mini Destroyer of the Last King,Мини Разрушитель последнего короля
Mini Devil Dog,Мини Дьявольский Пес
Mini Djinn Lamp,Мини Лампа Джинна
Mini Dolyak Calf,Мини теленок дольяка
Mini Dragon Gourdon,Мини-дракон Гурдон
Mini Dragon's Watch Kasmeer,Мини-Кастита из ордена Стража Дракона
Mini Dragon's Watch Marjory,Мини Марджори из Дозора Дракона
Mini Dragon's Watch Rox,Мини Рокс из Дозора Дракона
Mini Dragon's Watch Taimi,Мини-Тайми из Дозора Дракона
Mini Dredge Excavator,Мини «Дредж-экскаватор»
Mini Dredge Mining Suit,Мини горный костюм дредноута
Mini Dredge Strazar,Мини дредж Стразар
Mini Drooburt's Ghost,Призрак мини-Друбурта
Mini Duckling,Мини-утёнок
Mini Dwayna's Messenger,Мини-посланник Двайны
