english,translate
<c=@abilitytype>Explosions</c> have a chance to cripple and cause bleeding on hit.,<c=@abilitytype>Взрывы</c> Взрывы имеют шанс вызвать хромоту и кровотечение при попадании.
<c=@abilitytype>Gadget</c> skills are more powerful.,Навыки <c=@abilitytype>гаджетов</c> Приспособления становятся мощнее.
<c=@abilitytype>Glyphs</c> grant protection to nearby allies.,<c=@abilitytype>Глифы</c> дают протекцию ближайшим союзникам.
<c=@abilitytype>Invoke Torment</c> applies poison and burning.,<c=@abilitytype>Призыв боли</c> накладывает яд и горение.
<c=@abilitytype>Invoke Torment</c> grants resistance. Resistance heals you every interval.,<c=@abilitytype>Призыв боли</c> даёт сопротивляемость. Сопротивляемость исцеляет вас каждый интервал.
<c=@abilitytype>Invoke Torment</c> transfers conditions from you onto foes.,<c=@abilitytype>Призыв боли</c> переносит состояния с вас на врагов.
"<c=@abilitytype>Legendary Alliance</c> abilities gain an additional bonus. Activating Energy Meld or Alliance Tactics grants both of these bonuses simultaneously at greater amounts to nearby allies.
Kurzick abilities grant regeneration.
Luxon abilities grant might.","<c=@abilitytype>Легендарный Альянс.</c> Способности получают дополнительный бонус. Активация «Слияния энергии» или «Тактики Альянса» даёт оба бонуса одновременно в большем объёме ближайшим союзникам.
Способности Kurzick дают регенерацию.
Способности Luxon дают мощь."
"<c=@abilitytype>Legendary Centaur.</c> Collect energy, pulling it into the tablet to build up its power. After a short delay the energy will be released, healing nearby allies.","<c=@abilitytype>Легендарный Кентавр.</c> Собирайте энергию, притягивая её в планшет, чтобы накопить мощь. После небольшой задержки энергия высвободится, исцеляя ближайших союзников."
"<c=@abilitytype>Legendary Centaur.</c> Force energy to erupt from the tablet, knocking down nearby foes and healing nearby allies.","<c=@abilitytype>Легендарный Кентавр.</c> Заставьте энергию извергнуться из планшета, сбивая с ног ближайших врагов и исцеляя ближайших союзников."
"<c=@abilitytype>Legendary Centaur.</c> Remove conditions from allies near the tablet, and heal them for a small amount per condition removed.",<c=@abilitytype>Легендарный Кентавр.</c> Снимите состояния с союзников рядом с планшетом и исцелите их на небольшое количество за каждое снятое состояние.
<c=@abilitytype>Legendary Centaur.</c> Summon a protective barrier around the tablet that blocks enemy projectiles.,"<c=@abilitytype>Легендарный Кентавр.</c> Призовите защитный барьер вокруг планшета, который блокирует вражеские снаряды."
<c=@abilitytype>Manipulations</c> grant aegis to yourself and nearby allies.,<c=@abilitytype>Манипуляции</c> дают эгиду вам и ближайшим союзникам.
<c=@abilitytype>Meditation</c> skills heal you and grant fury to nearby allies.,Навыки <c=@abilitytype>медитации</c> Медитации исцеляют вас и даруют Ярость союзникам поблизости.
<c=@abilitytype>Meditations</c> grant boons to nearby allies.,<c=@abilitytype>Медитации</c> Медитации дают дары союзникам поблизости.
"<c=@abilitytype>Minions</c> have increased health. Gain <c=@abilitytype>carapace</c> for each minion you control.
<c=@reminder>Your minions are destroyed when this trait is reassigned.</c>","<c=@abilitytype>Миньоны</c> имеют увеличенное здоровье. Получайте <c=@abilitytype>панцирь</c> за каждого контролируемого миньона.
<c=@reminder>Ваши миньоны уничтожаются при переназначении этой черты.</c>"
<c=@abilitytype>Morph</c> skills and evolving grant protection to yourself.,Навыки <c=@abilitytype>Морфа</c> Умения- морфы и изменение даруют вам Протекцию.
<c=@abilitytype>Morph</c> skills grant boons to allies. Grant an additional boon based on which <c=@abilitytype>morph</c> skill was used.,"<c=@abilitytype>Морф</c> навыки даруют благословения союзникам. Даруют дополнительное благословение в зависимости от того, какой <c=@abilitytype>морф</c> навык был использован."
<c=@abilitytype>Overloads</c> grant an aura based on your attunement.,"<c=@abilitytype>Перегрузки</c> Форсажи дают ауру, зависящую от вашей Стихии."
<c=@abilitytype>Overloads</c> grant protection to nearby allies. Protection gains increased damage reduction.,<c=@abilitytype>Перегрузки</c> Форсажи даруют Протекцию союзникам поблизости. Протекция сильнее снижает получаемый урон.
<c=@abilitytype>Phantasms</c> deal increased strike damage for each stack of might you have. Gain might when your phantasms become clones.,"<c=@abilitytype>Фантомы</c> Фантомы наносят увеличенный прямой урон за каждый стек Мощи, лежащий на вас. Вам даруется Мощь, когда ваши фантомы становятся клонами."
<c=@abilitytype>Phantasms</c> spawn with quickness. Gain quickness when you create a phantasm.,<c=@abilitytype>Фантомы</c> Фантомы создаются с даром Проворства. Вам даруется Проворство при создании фантома.
<c=@abilitytype>Phantasms</c> take conditions from you when summoned.,<c=@abilitytype>Фантомы</c> Фантомы при создании переносят на себя лежащие на вас состояния.
<c=@abilitytype>Physical</c> skills grant endurance when activated.,Умения <c=@abilitytype>Физическое</c> дают выносливость при активации.
"<c=@abilitytype>Resonance.</c> If Legendary Assassin Stance is equipped, this skill deals additional damage and removes boons if only one enemy was struck by this attack.","<c=@abilitytype>Резонанс.</c> Если экипирована стойка легендарного ассасина, это умение наносит дополнительный урон и снимает благодати, когда атака поразила лишь одного врага."
"<c=@abilitytype>Resonance.</c> If Legendary Centaur Stance is equipped, you additionally heal allies around you during channeling, and you take reduced strike and condition damage for a short amount of time after channeling completes.","<c=@abilitytype>Резонанс.</c> Если экипирована Legendary Centaur Stance, вы дополнительно лечите союзников вокруг себя во время направления, а также получаете уменьшенный урон от ударов и состояний в течение короткого времени после завершения направления."
"<c=@abilitytype>Resonance.</c> If Legendary Demon Stance is equipped, the maximum number of projectiles is always fired regardless of conditions removed, and all projectiles are fired at the closest enemy instead.","<c=@abilitytype>Резонанс.</c> Если экипирована Легендарная стойка демона, всегда выпускается максимальное количество снарядов независимо от снятых состояний, и все снаряды летят в ближайшего врага."
"<c=@abilitytype>Resonance.</c> If Legendary Dwarf Stance is equipped, the additional energy cost for breaking stuns is reduced, and the boons are also granted to allies in a radius around you.","<c=@abilitytype>Резонанс.</c> Если экипирована стойка Легендарного Дварфа, стоимость дополнительной энергии для снятия оглушений снижается, а благословения также даруются союзникам в радиусе вокруг вас."
<c=@abilitytype>Resonance.</c> This skill gains bonus effects depending on the legend equipped in the other slot.,"<c=@abilitytype>Резонанс.</c> Этот навык получает бонусные эффекты в зависимости от легенды, экипированной в другом слоте."
<c=@abilitytype>Shatter</c> skills also remove a boon on hit.,<c=@abilitytype>Разрушение</c> Осколки также снимают дары при попадании.
<c=@abilitytype>Shatter</c> skills deal more damage. This bonus damage is doubled against foes that are not activating skills.,"<c=@abilitytype>Разрушение</c> Осколки наносят больше урона. Дополнительный урон удваивается, если противник не использовал умения."
<c=@abilitytype>Shatter</c> skills gain recharge reduction.,<c=@abilitytype>Разрушение</c> Осколки перезаряжаются быстрее.
<c=@abilitytype>Shatter</c> skills generate a clone and grant alacrity if you have enough clones present.,"<c=@abilitytype>Разрушение</c> Осколки создают клон и даруют Рвение, если у вас есть достаточное количество клонов."
<c=@abilitytype>Shatter</c> skills give vigor. Strike and condition damage dealt is increased when you have vigor.,<c=@abilitytype>Разрушение</c> Осколки даруют Энергичность. Энергичность увеличивает наносимый вами прямой урон и урон от состояний.
<c=@abilitytype>Shatter</c> skills grant Mirage Cloak if you have enough clones present. Gaining Mirage Cloak recharges Mind Wrack and Cry of Frustration.,"<c=@abilitytype>Разрушение</c> Умения- осколки дают покров миража, если у вас достаточно клонов. Получение покрова миража перезаряжает умения Mind Wrack и Cry of Frustration."
<c=@abilitytype>Shatter</c> skills inflict torment on hit.,<c=@abilitytype>Разрушение</c> Осколки вызывают боль при попадании.
<c=@abilitytype>Shatter</c> skills inflict vulnerability on hit.,<c=@abilitytype>Разрушение</c> Осколки накладывают уязвимость при попадании.
<c=@abilitytype>Shout</c> skills convert conditions to boons on allies.,<c=@abilitytype>Крик</c> Крики превращают лежащие на союзниках состояния в дары.
<c=@abilitytype>Shout</c> skills heal allies. Gain healing power based on your power.,<c=@abilitytype>Крик</c> навыки исцеляют союзников. Получите силу исцеления в зависимости от вашей силы.
<c=@abilitytype>Shouts</c> now siphon health. This effect is increased on foes in melee range.,<c=@abilitytype>Крики</c> Крики вытягивают здоровье. Этот эффект действует сильнее на противников на дистанции ближнего боя.
<c=@abilitytype>Shroud</c> skills gain reduced recharge.,Умения <c=@abilitytype>Саван</c> перезаряжаются быстрее.
<c=@abilitytype>Signet Passive:</c> Grants a 25% increase in movement speed.<c=@abilitytype>Signet Active:</c> Blind your target and nearby foes.,<c=@abilitytype>Печать (пассивно):</c> Увеличивает скорость передвижения на 25%.<c=@abilitytype>Печать (активно):</c> Ослепите цель и ближайших врагов.
<c=@abilitytype>Signets</c> continue to grant their passive bonuses while recharging. Gain an aura when you use a <c=@abilitytype>signet</c> skill.,<c=@abilitytype>Печати</c> Печати сохраняют свои пассивные эффекты во время перезарядки. Вам даётся аура при активации печати. <c=@abilitytype>печати</c>.
<c=@abilitytype>Signets</c> gain improved passive effects and continue to grant their passive bonuses while recharging.,<c=@abilitytype>Печати</c> Пассивные эффекты печатей улучшаются и продолжают работать при перезарядке печати.
<c=@abilitytype>Signets</c> grant a stacking ferocity boon on use. Cast Lesser Signet of Might when striking a foe below the health threshold.,"<c=@abilitytype>Печати</c> Печати дают накапливаемый бонус к Жестокости при использовании. Вы используете Lesser Signet of Might, когда наносите удар противнику, чье здоровье ниже порога."
<c=@abilitytype>Signets</c> grant initiative.,<c=@abilitytype>Печати</c> дают инициативу.
"<c=@abilitytype>Signets</c> have improved active effects, and activating one grants you distortion.","<c=@abilitytype>Печати</c> имеют улучшенные активные эффекты, а активация одной даёт вам искажение."
<c=@abilitytype>Signets</c> steal health and remove boons from affected foes. Siphon healing is reduced for each target struck beyond the first.,"<c=@abilitytype>Печати</c> Печати похищают здоровье и снимают дары с пораженных противников. Исцеление от похищения здоровья уменьшается за каждую пораженную цель, кроме первой."
<c=@abilitytype>Spirit Weapons</c> gain additional casts and burn foes with their first strike.,<c=@abilitytype>Духовное оружие</c> получает дополнительные заряды и поджигает врагов первой атакой.
<c=@abilitytype>Spirits</c> slam again when they finish shaking.,"Умения <c=@abilitytype>Духи</c> ударяют по земле ещё раз, когда перестают трястись."
<c=@abilitytype>Squalls</c> remove movement-impairing conditions and a damaging condition.,"<c=@abilitytype>Шквалы</c> Шквалы снимают состояния, ограничивающие передвижение, и одно наносящее урон состояние."
<c=@abilitytype>Stance</c> skills gain increased duration on you and grant their effects to nearby allies for a reduced duration.,<c=@abilitytype>Стойка</c> Стойки длятся дольше для вас и распространяются на некоторое время на союзников поблизости.
<c=@abilitytype>Stances</c> grant protection to affected allies and blind affected enemies.,<c=@abilitytype>Стойки</c> Стойки даруют Протекцию союзникам и ослепляют противников.
"<c=@abilitytype>Stances</c> grant vigor and barrier when activated, and they have increased duration.","<c=@abilitytype>Стойки</c> дают энергию и барьер при активации, а также имеют увеличенную длительность."
<c=@abilitytype>Stealth Attack</c> skills inflict vulnerability and grant fury upon successfully hitting foes.,<c=@abilitytype>Скрытая атака</c> навыки накладывают уязвимость и даруют ярость при успешном попадании по врагам.
"<c=@abilitytype>Stealth attacks<c/> siphon health if they hit.
<c=@reminder>Cannot siphon the same target more than once per interval.</c>","<c=@abilitytype>Атаки из невидимости<c/> похищают здоровье при попадании.
<c=@reminder>Нельзя похитить здоровье у одной цели чаще одного раза за интервал.</c>"
<c=@abilitytype>Survival</c> skills grant fury and remove conditions.,<c=@abilitytype>Выживание</c> Выживания даруют Ярость и снимают состояния.
<c=@abilitytype>Symbols</c> are improved and heal allies.,<c=@abilitytype>Символы</c> Символы улучшаются и исцеляют союзников.
<c=@abilitytype>Symbols</c> inflict vulnerability on foes. Deal increased strike damage to vulnerable foes.,<c=@abilitytype>Символы</c> Символы вызывают у противников уязвимость. Прямой урон по уязвимым противникам увеличен.
<c=@abilitytype>Tales</c> heal and grant protection to nearby allies.,<c=@abilitytype>Сказания</c> Сказания исцеляют союзников поблизости и даруют им Протекцию.
<c=@abilitytype>Tome</c> skills gain bonuses from scribbling in the margins by ancient bards.,"<c=@abilitytype>Навыки фолианта</c> получают бонусы от заметок на полях, оставленных древними бардами."
<c=@abilitytype>Trap</c> skills grant aegis when used.,<c=@abilitytype>Навыки ловушек</c> дают эгиду при использовании.
<c=@abilitytype>Tricks</c> remove conditions.,<c=@abilitytype>Уловки</c> снимают состояния.
<c=@abilitytype>Turrets.</c> Turrets create a reflective barrier when built and grant boons to allies around them on a regular interval.,<c=@abilitytype>Турели.</c> Турели создают отражающий барьер при размещении и накладывают дары на союзников вокруг себя с регулярным интервалом.
<c=@abilitytype>Unleashed Ambush</c> skills grant boons to nearby allies. Refresh Unleashed Power when you swap weapons.,<c=@abilitytype>Навыки высвобожденной засады</c> дают благословения ближайшим союзникам. Обновляют «Высвобожденную силу» при смене оружия.
"<c=@abilitytype>Venom</c> utility skills siphon life from struck foes. Gain stacks of Spider Venom when you enter or exit stealth.
<c=@reminder>Siphoning can only occur once per strike.</c>","<c=@abilitytype>Навыки ядов</c> вытягивают жизнь из пораженных врагов. Получайте заряды «Яда паука» при входе в невидимость или выходе из неё.
<c=@reminder>Вытягивание жизни может сработать только один раз за удар.</c>"
<c=@abilitytype>Virtue:</c> Regenerates health.</c><c=@abilitytype>Activate:</c> Heal yourself and nearby allies.,<c=@abilitytype>Добродетель:</c> Регенерирует здоровье.</c><c=@abilitytype>Активация:</c> Исцеляет вас и ближайших союзников.
<c=@abilitytype>Virtues</c> apply boons to allies when activated. Deal increased strike damage for each boon on you.,<c=@abilitytype>Добродетели</c> накладывают благословения на союзников при активации. Наносят повышенный прямой урон за каждое имеющееся на вас благословение.
<c=@abilitytype>Weapon spells</c> remove conditions from affected allies. Affected allies receive the full benefit of <c=@abilitytype>weapon spells</c>.,<c=@abilitytype>Оружейные заклинания</c> снимают состояния с затронутых союзников. Затронутые союзники получают полный эффект от <c=@abilitytype>оружейных заклинаний</c>.
<c=@abilitytype>Well</c> abilities have an increased area of effect and grant superspeed to nearby allies on their first pulse. Your function gyro also grants superspeed to allies when cast.,"<c=@abilitytype>Колодец</c> Область действия умений- источников увеличивается, и они дают сверхскорость союзникам поблизости на первом такте. Ваш Робокоптер также даёт союзникам сверхскорость при активации."
<c=@abilitytype>Wells</c> heal allies when they end.,<c=@abilitytype>Колодцы</c> Источники исцеляют союзников при окончании.
"<c=@reminder>Disables include stun, daze, knockback, pull, knockdown, sink, float, launch, taunt, and fear.</c>","<c=@reminder>Эффекты контроля включают оглушение, ошеломление, отбрасывание, притягивание, нокдаун, погружение, всплытие, подбрасывание, провокацию и страх.</c>"
<c=@reminder>The mech does not count against the target count for this trait.</c>,<c=@reminder>Мех не учитывается в лимите целей для этой черты.</c>
<c=@reminder>Virtuoso: Triggers when stocking a blade.</c>,<c=@reminder>Virtuoso: срабатывает при накоплении клинка.</c>
"<c=@reminder>While out of combat, you will automatically generate a note every 10 seconds.</c>",<c=@reminder>Вне боя вы будете автоматически генерировать ноту каждые 10 секунд.</c>
"<c=@reminder>While out of combat, you will automatically stock a blade every 10 seconds.</c>",<c=@reminder>Вне боя вы будете автоматически накапливать клинок каждые 10 секунд.</c>
<c=@reminder>Willbender: Heal allies when your Resolve effect triggers.</c>,<c=@reminder>Укротитель (Willbender): исцеляет союзников при срабатывании вашего эффекта Решимости.</c>
<c=@warning>Does not grant shadow force while in shroud.</c>,"<c=@warning>Не даёт силу тени, пока вы в саване.</c>"
A percentage of precision is given as a bonus to ferocity and a percentage of power is given as a bonus to condition damage. These bonuses are doubled in berserk mode.,"Часть вашей Точности даётся вам в качестве бонуса к Жестокости, а часть вашей Силы - в качестве бонуса к урону от состояний. Эти бонусы удваивюется, пока вы будете берсерком."
A percentage of the strike damage you deal is converted into barrier.,Часть нанесенного вами прямого урона превращается в барьер.
"A percentage of your condition damage heals you.
<c=@reminder>Healing will not occur while life force replaces health.</c>","Процент вашего урона от состояний исцеляет вас.
<c=@reminder>Исцеление не происходит, пока жизненная сила заменяет здоровье.</c>"
"A portion of condition damage is converted to healing power. Gain condition damage, which is increased when wielding a scepter.","Часть урона от состояний преобразуется в силу исцеления. Получайте урон от состояний, который увеличивается при использовании скипетра."
Abrasive Grit,Абразивная стойкость
Absolute Resolve,Абсолютная решимость
Abyssal Chill,Бездонный холод
Acolyte of Torment,Послушник мучений
Activate Lesser Utility Goggles after using a healing skill.,Вы активируете Lesser Utility Goggles при использовании исцеляющего умения.
Activating Crashing Courage grants resistance. Shadowstepping grants resolution and protection.,Активация «Сокрушительного мужества» даёт сопротивление. Теневой шаг даёт решимость и защиту.
Activating Virtue skill 2 removes conditions from nearby allies. Virtue skill 2's passive effect is stronger.,Использование 2-го умения Добродетели снимает состояния с союзников поблизости. Пассивный эффект от 2-го умения Добродетели усилен.
Activating a <c=@abilitytype>Shatter</c> gives your illusions superspeed. Shatters deal increased damage to movement-impaired foes.,"Активация <c=@abilitytype>Раскола</c> Активация умений- осколков даёт вашим иллюзиям сверхскорость. Осколки наносят повышенный урон противникам, на которых лежат состояния, ограничивающие передвижение."
Activating berserk mode breaks stuns. Reduce incoming damage for a period of time when entering berserk mode.,Активация состояния берсерка снимает оглушение. Получаемый урон снижается на некоторое время после активации состояния берсерка.
Activating your elite skill breaks stuns.,Активация вашего элитного навыка снимает оглушение.
Additional Affinity,Дополнительное сродство
Additional Astral Force per Damage,Дополнительная астральная сила за урон
Additional Casts,Дополнительные применения
Additional Charges,Дополнительные заряды
Additional Condition Damage,Дополнительный урон от состояний
Additional Ferocity,Дополнительная свирепость
Additional Mirror Blade Bounces,Дополнительные отскоки «Зеркального клинка»
Additional Poison Stacks,Дополнительные заряды яда
Additional Power,Дополнительная сила
Additional Precision,Дополнительная точность
Adrenal Health,Адреналиновое здоровье
Adrenal Implant,Адреналиновый имплант
Adrenaline Restored,Адреналин восстановлен
Aegis grants boons when it ends.,"Эгида даёт дары, когда заканчивается."
Aegis heals when it blocks an attack.,Эгида исцеляет при блокировании атаки.
Aegis you grant reduces the recharge time of Virtue skill 3 when it blocks an attack.,"Эгида, которую вы даруете, ускоряет перезарядку 3-го умения Добродетели, когда она блокирует атаку."
Aeromancer's Training,Тренировка аэроманта
Affinity Gain,Получение сродства
"After a number of missile hits, release a volley of arrows at your target and gain an arrow.
<c=@reminder>Missiles from this trait do not count toward its next trigger.</c>","После определенного количества попаданий снарядами выпустите залп стрел по цели и получите стрелу.
<c=@reminder>Снаряды от этой черты не учитываются для следующего срабатывания.</c>"
"After using Bluster, your pet's next attack creates a damaging swell of wind around its target.",После использования «Наплыва» следующая атака вашего питомца создает разрушительный порыв ветра вокруг своей цели.
"After using Crescendo, gain a note every interval for a duration. Gain increased attributes for each instrument you have playing.",После использования «Крещендо» получайте ноту каждый интервал в течение некоторого времени. Увеличьте характеристики за каждый играющий у вас инструмент.
"After you use a <c=@abilitytype>familiar</c> skill, your next strikes create an arc of chain lightning. Chain lightning created by evoker skills inflicts burning.","После использования умения <c=@abilitytype>питомца</c> ваши следующие удары создают дугу цепной молнии. Цепная молния, созданная умениями заклинателя, наносит горение."
Aggressive Arrival,Агрессивное прибытие
Aggressive Onslaught,Агрессивный натиск
Alchemic Vigor,Алхимическая бодрость
All Stats Inherited by Mech,Все характеристики наследуются мехом
All damage dealt is increased while you have fury.,"Увеличивает весь наносимый вами урон, пока у вас есть дар Ярости."
"All damage dealt is increased, and increased additionally if you have an off-hand weapon equipped.","Весь наносимый урон увеличен, и дополнительно увеличивается, если у вас экипировано оружие во второй руке."
All damage dealt is increased.,Весь наносимый урон увеличен.
All for One,Один за всех
All's Well That Ends Well,"Все хорошо, что хорошо кончается"
Allied Duration,Длительность для союзников
Allies' Aid,Помощь союзникам
Ally Superspeed Radius,Радиус суперскорости для союзников
Alpha Focus,Альфа-фокус
Altered Chord,Измененный аккорд
Altruistic Aspect,Альтруистический аспект
Altruistic Healing,Альтруистическое исцеление
Amalgam skills inflict poison on hit. Poison you inflict lasts longer.,Умения Амальгама вызывают отравление при попадании. Вызываемое вами отравление длится дольше.
Ambidexterity,Амбидекстрия
Ambush Attack Window,Окно засадной атаки
Ambush Commander,Засадный Коммандир!
Ambush. Blink to your target and unleash a series of low-damage strikes that rapidly stack vulnerability.,"Засада. Телепортируйтесь к цели и нанесите серию слабых ударов, быстро накладывающих уязвимость."
"Ambush. Launch a barrage of chaos orbs at your foe, inflicting confusion and torment. Condition duration halved for clones.","Засада. Выпустите шквал сфер хаоса по врагу, накладывая замешательство и боль. Длительность состояний для клонов сокращена вдвое."
"Ambush. Lunge at your foe and strike them with your sword, briefly dazing them. Leave behind a clone at your original location.","Засада. Бросьтесь на врага и ударьте его мечом, ненадолго ошеломив. Оставьте клона на исходной позиции."
"Ambush. Pierce targets in front of you in a flurry of blows, leaving them vulnerable.","Засада. Пронзите цели перед собой шквалом ударов, делая их уязвимыми."
Ambush. Release a vortex of chaos energy that inflicts damaging conditions on foes. Allies near you gain boons. Clones using this attack grant their boons around you instead of themselves.,"Засада. Выпустите вихрь энергии хаоса, накладывающий на врагов вредоносные состояния. Союзники рядом с вами получают благословения. Клоны, использующие эту атаку, накладывают свои благословения вокруг вас, а не вокруг себя."
Ambush. Release a wave of energy that interrupts and confuses foes.,"Засада. Выпустите волну энергии, которая прерывает и сбивает с толку врагов."
"Ambush. Shoot a beam at a targeted foe, and secondary beams at foes near your target.","Засада. Выстрелите лучом в выбранного врага, а также вторичными лучами по врагам рядом с целью."
Ambush.Release phantasmal axes that seek out the nearest target after a short delay.,"Засада. Выпустите призрачные топоры, которые после небольшой задержки находят ближайшую цель."
Amnesty of Shing Jea,Амнистия Шинг-Джеа
Amplified Siphoning,Усиленное высасывание
Amplified Wrath,Усиленный гнев
Angsiyan's Trust,Доверие Ангсияна
Anticorrosion Plating,Антикоррозийное покрытие
Any aura you grant yourself is granted to nearby allies.,"Любые ауры, которые вы накладываете на себя, накладываются и на союзников поблизости."
Applied Force,Приложенная сила
"Apply <c=@abilitytype>Rot Wallow Venom</c> to allies that you grant barrier to. Outgoing healing to allies is increased.
<c=@reminder>Rot Wallow Venom effect cannot apply to yourself.</c>","Накладывайте <c=@abilitytype>Яд Гнилостного Валлоу</c> на союзников, которым вы даёте барьер. Исходящее исцеление союзников увеличено.
<c=@reminder>Эффект Яда Гнилостного Валлоу не может быть применен к вам.</c>"
Apply boons to nearby allies while channeling <c=@abilitytype>overloads</c> and when successfully completing an <c=@abilitytype>overload</c> channel.,Накладывайте благословения на ближайших союзников во время подготовки <c=@abilitytype>перегрузок</c> и при успешном завершении подготовки <c=@abilitytype>перегрузки</c>.
Apply conditions to enemies when you disable them. Perform an additional strike when using Cosmic Wisdom that damages and burns enemies.,"Вы накладываете на врагов состояния, когда выводите их из строя. При активации Космической Мудрости вы наносите дополнительный удар, который наносит врагам урон и поджигает их."
Apply vulnerability when you steal. Gain might when you hit with a stealth attack.,Накладывайте уязвимость при краже. Получайте мощь при попадании атакой из невидимости.
Applying might to an ally heals you.,Дарование Мощи союзникам исцеляет вас.
